,Area,Mean,Min,Max,X,Y,Slice,Frame
117,0,394,394,394,1287,1175,17,12
118,0,538,538,538,1287,1166,17,13
119,0,344,344,344,1295,1162,17,14
120,0,444,444,444,1298,1152,17,15
121,0,225,225,225,1298,1150,17,16
122,0,150,150,150,1302,1146,17,17
123,0,125,125,125,1304,1143,17,18
124,0,56,56,56,1304,1140,17,19
125,0,65,65,65,1303,1143,17,20
126,0,67,67,67,1306,1139,17,21
127,0,52,52,52,1310,1133,17,22
128,0,31,31,31,1309,1122,17,23
129,0,17,17,17,1312,1112,17,24
130,0,16,16,16,1311,1105,17,25
131,0,45,45,45,1310,1104,17,26
132,0,25,25,25,1311,1104,17,27
133,0,32,32,32,1312,1106,17,28
134,0,0,0,0,1314,1106,17,29
135,0,15,15,15,1314,1105,17,30
136,0,17,17,17,1312,1108,17,31
137,0,43,43,43,1312,1106,17,32
138,0,27,27,27,1312,1107,17,33
139,0,19,19,19,1314,1107,17,34
140,0,38,38,38,1314,1106,17,35
141,0,9,9,9,1211,1096,17,1
142,0,28,28,28,1210,1093,17,2
143,0,24,24,24,1217,1111,17,3
144,0,31,31,31,1212,1122,17,4
145,0,47,47,47,1214,1132,17,5
146,0,75,75,75,1217,1130,17,6
147,0,57,57,57,1218,1118,17,7
148,0,103,103,103,1220,1113,17,8
149,0,256,256,256,1220,1113,17,9
150,0,131,131,131,1221,1108,17,10
151,0,168,168,168,1221,1102,17,11
152,0,101,101,101,1220,1092,17,12
153,0,68,68,68,1221,1092,17,13
154,0,41,41,41,1222,1091,17,14
155,0,37,37,37,1224,1085,17,15
156,0,19,19,19,1225,1079,17,16
157,0,31,31,31,1226,1079,17,17
158,0,27,27,27,1226,1080,17,18
159,0,30,30,30,1225,1074,17,19
160,0,40,40,40,1222,1066,17,20
161,0,38,38,38,1224,1056,17,21
162,0,4,4,4,1223,1056,17,22
163,0,21,21,21,1230,1056,17,23
164,0,13,13,13,1239,1058,17,24
165,0,58,58,58,1269,1053,17,25
166,0,107,107,107,1270,1055,17,26
167,0,25,25,25,1274,1054,17,27
168,0,41,41,41,1275,1055,17,28
169,0,27,27,27,1274,1056,17,29
170,0,39,39,39,1275,1056,17,30
171,0,65,65,65,1276,1056,17,31
172,0,38,38,38,1275,1055,17,32
173,0,57,57,57,1272,1056,17,33
174,0,31,31,31,1276,1055,17,34
175,0,24,24,24,1277,1056,17,35
176,0,33,33,33,1143,1295,15,1
177,0,76,76,76,1145,1298,15,2
178,0,136,136,136,1145,1306,15,3
179,0,99,99,99,1147.5,1309,15,4
180,0,101,101,101,1161.5,1333.5,16,5
181,0,224,224,224,1162.5,1333,16,6
182,0,95,95,95,1167,1339,16,7
183,0,137,137,137,1171.5,1347.5,16,8
184,0,404,404,404,1174,1348.5,16,9
185,0,129,129,129,1171,1347,16,10
186,0,57,57,57,1168.5,1345,16,11
187,0,90,90,90,1174,1350.5,16,12
188,0,63,63,63,1181,1357,16,13
189,0,92,92,92,1191.5,1363,16,14
190,0,129,129,129,1195.5,1369.5,16,15
191,0,111,111,111,1197.5,1374.5,16,16
192,0,174,174,174,1200.5,1378.5,16,17
193,0,113,113,113,1202,1395.5,16,18
194,0,87,87,87,1211.5,1413,16,19
195,0,152,152,152,1222.5,1404,16,20
196,0,100,100,100,1238.5,1409,16,21
197,0,97,97,97,1248.5,1411,16,22
198,0,97,97,97,1258.5,1411.5,16,23
199,0,128,128,128,1275,1409,15,24
200,0,170,170,170,1292.5,1409.5,15,25
201,0,133,133,133,1304.5,1411,15,26
202,0,119,119,119,1320.5,1411.5,15,27
203,0,216,216,216,1337.5,1413.5,15,28
204,0,109,109,109,1353.5,1413.5,15,29
205,0,42,42,42,1367.5,1415,15,30
206,0,39,39,39,1369,1417,15,31
207,0,43,43,43,1372,1413.5,15,32
208,0,39,39,39,1371,1414,15,33
209,0,54,54,54,1373,1414,15,34
210,0,13,13,13,1372,1410,15,35
211,0,86,86,86,1305.5,1478,11,1
212,0,136,136,136,1319.5,1479.5,12,2
213,0,200,200,200,1321.5,1482,12,3
214,0,150,150,150,1330,1484,12,4
215,0,82,82,82,1336,1485,12,5
216,0,122,122,122,1340.5,1483.5,12,6
217,0,89,89,89,1344.5,1483,12,7
218,0,94,94,94,1348,1488,12,8
219,0,121,121,121,1356,1486.5,12,9
220,0,70,70,70,1361,1487.5,12,10
221,0,138,138,138,1366.5,1493.5,12,11
222,0,138,138,138,1373.5,1493.5,12,12
223,0,216,216,216,1376,1497,12,13
224,0,76,76,76,1387.5,1502.5,12,14
225,0,235,235,235,1396.5,1505,12,15
226,0,138,138,138,1402,1506.5,12,16
227,0,131,131,131,1402,1508.5,12,17
228,0,175,175,175,1402.5,1511,12,18
229,0,146,146,146,1403.5,1511,12,19
230,0,139,139,139,1402.5,1510,12,20
231,0,161,161,161,1404.5,1511,12,21
232,0,96,96,96,1406.5,1513.5,12,22
233,0,106,106,106,1404.5,1514,12,23
234,0,101,101,101,1407,1513.5,12,24
235,0,83,83,83,1409.5,1515.5,12,25
236,0,126,126,126,1414,1512.5,12,26
237,0,161,161,161,1426,1516.5,12,27
238,0,233,233,233,1429,1515,12,28
239,0,120,120,120,1431.5,1515,12,29
240,0,258,258,258,1428.5,1516.5,12,30
241,0,142,142,142,1433,1515.5,12,31
242,0,160,160,160,1442.5,1513.5,12,32
243,0,189,189,189,1452.5,1511.5,12,33
244,0,159,159,159,1467,1510,12,34
245,0,106,106,106,1466.5,1516.5,12,35
246,0,53,53,53,666.5,830,12,1
247,0,61,61,61,664,829,12,2
248,0,75,75,75,665,829.5,12,3
249,0,106,106,106,664,828,12,4
250,0,106,106,106,665.5,827.5,12,5
251,0,205,205,205,709.333,834.333,13,6
252,0,59,59,59,718,837,14,7
253,0,82,82,82,717.333,835.667,14,8
254,0,77,77,77,719.333,837,14,9
255,0,143,143,143,728,837,14,10
256,0,82,82,82,735.333,841.667,15,11
257,0,103,103,103,742,841.667,15,12
258,0,273,273,273,748,841.667,15,13
259,0,102,102,102,754.667,848.333,15,14
260,0,86,86,86,764,847,15,15
261,0,143,143,143,773.333,845.667,16,16
262,0,166,166,166,764.667,847.667,16,17
263,0,135,135,135,776,843,16,18
264,0,242,242,242,771.333,848.333,16,19
265,0,131,131,131,762,847,16,20
266,0,114,114,114,760.667,847,16,21
267,0,63,63,63,762,846.333,16,22
268,0,77,77,77,728.667,847,15,23
269,0,49,49,49,748,858.333,15,24
270,0,74,74,74,762.667,861,16,25
271,0,108,108,108,774,861.667,16,26
272,0,41,41,41,779.333,864.333,16,27
273,0,36,36,36,789.333,868.333,17,28
274,0,66,66,66,798,869,17,29
275,0,288,288,288,802.667,866.333,17,30
276,0,125,125,125,798,866.333,17,31
277,0,80,80,80,804,869,17,32
278,0,114,114,114,805.333,874.333,17,33
279,0,190,190,190,812,879,17,34
280,0,46,46,46,819.333,892.333,17,35
