,Area,Mean,Min,Max,X,Y,Slice,Frame
118,0,5125,5125,5125,1425,318.667,14,13
119,0,5185,5185,5185,1423.667,320,14,14
120,0,4529,4529,4529,1422,320.333,14,15
121,0,3947,3947,3947,1422,317.333,14,16
122,0,4276,4276,4276,1423.667,317.667,14,17
123,0,3830,3830,3830,1425.667,316.333,14,18
124,0,4751,4751,4751,1428,313.333,14,19
125,0,4978,4978,4978,1425.667,316.333,14,20
126,0,4733,4733,4733,1425.667,316.333,14,21
127,0,5405,5405,5405,1426.333,316.333,14,22
128,0,5869,5869,5869,1428.667,315,14,23
129,0,7317,7317,7317,1432,315.333,14,24
130,0,6261,6261,6261,1433,315.333,14,25
131,0,7432,7432,7432,1438,314,14,26
132,0,7639,7639,7639,1441.667,314.667,14,27
133,0,7097,7097,7097,1441,310.667,14,28
134,0,7132,7132,7132,1442.333,310,14,29
135,0,6506,6506,6506,1446.667,314,14,30
136,0,6743,6743,6743,1451.333,313.667,14,31
137,0,6687,6687,6687,1450.667,312.667,14,32
138,0,6300,6300,6300,1453.333,314,14,33
139,0,6334,6334,6334,1454,313.667,14,34
140,0,6183,6183,6183,1456.667,313.667,14,35
141,0,1458,1458,1458,1452,560.5,15,1
142,0,1293,1293,1293,1451,561.5,15,2
143,0,1353,1353,1353,1447.5,561,15,3
144,0,1442,1442,1442,1447,561,15,4
145,0,1993,1993,1993,1446,561,15,5
146,0,2849,2849,2849,1445,560,15,6
147,0,3438,3438,3438,1444.5,561,15,7
148,0,3250,3250,3250,1443,561.5,15,8
149,0,3783,3783,3783,1429,561.5,15,9
150,0,5143,5143,5143,1414,561,15,10
151,0,4048,4048,4048,1401,559.5,15,11
152,0,6430,6430,6430,1399.5,557.5,15,12
153,0,7084,7084,7084,1390,558,15,13
154,0,6878,6878,6878,1387,558,15,14
155,0,7114,7114,7114,1383,558.5,15,15
156,0,7483,7483,7483,1380,560.5,15,16
157,0,7490,7490,7490,1378,560.5,15,17
158,0,7439,7439,7439,1376.5,562,15,18
159,0,7497,7497,7497,1376.5,561.5,15,19
160,0,7501,7501,7501,1375.5,560,15,20
161,0,7504,7504,7504,1374,561.5,15,21
162,0,7122,7122,7122,1354.5,560.5,15,22
163,0,7243,7243,7243,1350,557.5,15,23
164,0,7182,7182,7182,1351.5,558.5,15,24
165,0,7559,7559,7559,1351.5,558.5,15,25
166,0,7563,7563,7563,1351.5,557.5,15,26
167,0,7562,7562,7562,1352.5,556.5,15,27
168,0,7563,7563,7563,1351.5,557,15,28
169,0,7565,7565,7565,1351,556.5,15,29
170,0,7565,7565,7565,1351.5,556.5,15,30
171,0,7568,7568,7568,1349.5,557,15,31
172,0,7567,7567,7567,1348.5,559,15,32
173,0,7568,7568,7568,1348,559.5,15,33
174,0,7563,7563,7563,1350,560,15,34
175,0,7567,7567,7567,1349,559,15,35
176,0,944,944,944,1421,635.5,14,1
177,0,1655,1655,1655,1419,635,14,2
178,0,2628,2628,2628,1418.5,636,14,3
179,0,1652,1652,1652,1415,637.5,14,4
180,0,1032,1032,1032,1414,638,14,5
181,0,1843,1843,1843,1412,638.5,14,6
182,0,2025,2025,2025,1411,642,14,7
183,0,4203,4203,4203,1408.5,639.5,14,8
184,0,2422,2422,2422,1410,638,14,9
185,0,4120,4120,4120,1410,639,14,10
186,0,3372,3372,3372,1410.5,638.5,14,11
187,0,2739,2739,2739,1410,638,14,12
188,0,6120,6120,6120,1410.5,639.5,14,13
189,0,3751,3751,3751,1411,639.5,14,14
190,0,5293,5293,5293,1409.5,639.5,14,15
191,0,4320,4320,4320,1410,640,14,16
192,0,4313,4313,4313,1410.5,641.5,14,17
193,0,2974,2974,2974,1410,642,14,18
194,0,2439,2439,2439,1410.5,642,14,19
195,0,3060,3060,3060,1409.5,641.5,14,20
196,0,1978,1978,1978,1411,642,14,21
197,0,2047,2047,2047,1409.5,642,14,22
198,0,1507,1507,1507,1410,643,14,23
199,0,1602,1602,1602,1409,641,14,24
200,0,1508,1508,1508,1410,642.5,14,25
201,0,1531,1531,1531,1409.5,642.5,14,26
202,0,1378,1378,1378,1410.5,643,14,27
203,0,1250,1250,1250,1410,642.5,14,28
204,0,931,931,931,1410.5,643,14,29
205,0,2674,2674,2674,1410,642,15,30
206,0,2797,2797,2797,1410.5,642,15,31
207,0,3303,3303,3303,1409,642.5,15,32
208,0,4188,4188,4188,1409,643,15,33
209,0,4555,4555,4555,1408.5,643.5,15,34
210,0,4126,4126,4126,1408,643.5,15,35
211,0,3305,3305,3305,1491,613,16,1
212,0,3411,3411,3411,1492.5,608.5,16,2
213,0,4500,4500,4500,1491,611.5,16,3
214,0,4004,4004,4004,1491.5,627,16,4
215,0,5604,5604,5604,1492.5,634.5,16,5
216,0,6422,6422,6422,1490,643.5,16,6
217,0,6433,6433,6433,1490.5,644,16,7
218,0,5792,5792,5792,1490,650,16,8
219,0,3849,3849,3849,1486,661,16,9
220,0,3214,3214,3214,1485,664,16,10
221,0,2133,2133,2133,1481.5,666,16,11
222,0,3014,3014,3014,1467,676,16,12
223,0,3282,3282,3282,1467.5,676,16,13
224,0,3687,3687,3687,1467.5,676,16,14
225,0,4893,4893,4893,1467.5,677,16,15
226,0,4943,4943,4943,1465,678.5,16,16
227,0,6162,6162,6162,1465,678,16,17
228,0,4407,4407,4407,1466.5,679,16,18
229,0,5729,5729,5729,1465.5,679,16,19
230,0,3888,3888,3888,1456.5,686.5,16,20
231,0,6314,6314,6314,1456,689.5,16,21
232,0,5605,5605,5605,1455.5,690,16,22
233,0,5978,5978,5978,1455,690,16,23
234,0,4478,4478,4478,1455,691.5,16,24
235,0,6538,6538,6538,1455.5,690,16,25
236,0,6504,6504,6504,1456.5,688,16,26
237,0,3915,3915,3915,1456.5,691,16,27
238,0,5544,5544,5544,1456,690.5,16,28
239,0,5605,5605,5605,1456,690,16,29
240,0,5790,5790,5790,1455.5,689,16,30
241,0,6435,6435,6435,1456.5,687.5,16,31
242,0,6069,6069,6069,1455.5,688.5,16,32
243,0,5971,5971,5971,1455.5,688.5,16,33
244,0,5418,5418,5418,1454,688.5,16,34
245,0,4241,4241,4241,1455,689,16,35
246,0,6654,6654,6654,1591.333,776,16,1
247,0,3944,3944,3944,1591.333,776,16,2
248,0,6049,6049,6049,1590.667,776,16,3
249,0,6570,6570,6570,1589.333,774.667,16,4
250,0,6470,6470,6470,1588.667,773.333,16,5
251,0,5883,5883,5883,1580,765.333,16,6
252,0,5243,5243,5243,1560.667,756,16,7
253,0,2336,2336,2336,1558,755.333,16,8
254,0,5934,5934,5934,1554,760.667,16,9
255,0,4865,4865,4865,1492.667,764.667,16,10
256,0,6497,6497,6497,1493.333,765.333,16,11
257,0,1655,1655,1655,1458,770.667,16,12
258,0,2254,2254,2254,1458.667,771.333,16,13
259,0,1523,1523,1523,1456.667,772,16,14
260,0,1649,1649,1649,1458,772,16,15
261,0,1875,1875,1875,1455.5,772.5,16,16
262,0,2381,2381,2381,1454.75,772.75,16,17
263,0,3170,3170,3170,1453.75,773.25,16,18
264,0,3259,3259,3259,1454.25,773.25,16,19
265,0,3497,3497,3497,1454.25,773.25,16,20
266,0,4096,4096,4096,1453,773.25,16,21
267,0,4679,4679,4679,1452.25,773,16,22
268,0,1852,1852,1852,1444.5,775,16,23
269,0,2030,2030,2030,1431.5,775.75,16,24
270,0,2727,2727,2727,1431,776,16,25
271,0,2819,2819,2819,1431.75,776,16,26
272,0,2696,2696,2696,1431.25,775.75,16,27
273,0,2802,2802,2802,1431.25,775.75,16,28
274,0,3261,3261,3261,1431,775.5,16,29
275,0,4328,4328,4328,1430,775.5,16,30
276,0,2650,2650,2650,1426.5,775.25,16,31
277,0,3646,3646,3646,1425,774.75,16,32
278,0,2091,2091,2091,1422.25,774,16,33
279,0,2443,2443,2443,1420,773.75,16,34
280,0,2409,2409,2409,1409.75,767.75,16,35
