,Area,Mean,Min,Max,X,Y,Slice,Frame
76,0,4495,4495,4495,369,792,15,6
77,0,3707,3707,3707,374,794,15,7
78,0,2714,2714,2714,374,799,15,8
79,0,2911,2911,2911,381,795,15,9
80,0,2931,2931,2931,387.5,794,15,10
81,0,4463,4463,4463,373.5,797,15,11
82,0,4569,4569,4569,380.5,794.5,15,12
83,0,5323,5323,5323,380,794,15,13
84,0,6504,6504,6504,371,797.5,15,14
85,0,5653,5653,5653,372.5,798,15,15
86,0,6773,6773,6773,371.5,798,15,16
87,0,6723,6723,6723,371,798,15,17
88,0,6573,6573,6573,372.5,798.5,15,18
89,0,6789,6789,6789,371.5,797.5,15,19
90,0,6031,6031,6031,372,798.5,15,20
91,0,5921,5921,5921,381.5,794.5,15,21
92,0,6532,6532,6532,379.5,796.5,15,22
93,0,6881,6881,6881,382,795.5,15,23
94,0,6779,6779,6779,379.5,795.5,15,24
95,0,6136,6136,6136,378,801,15,25
96,0,6891,6891,6891,380,799.5,15,26
97,0,6897,6897,6897,380.5,798.5,15,27
98,0,6904,6904,6904,380,801,15,28
99,0,6106,6106,6106,380,802.5,15,29
100,0,6122,6122,6122,379.5,803,15,30
101,0,5807,5807,5807,379,802,15,31
102,0,6928,6928,6928,379.5,801,15,32
103,0,6930,6930,6930,378.5,801,15,33
104,0,6894,6894,6894,377.5,801.5,15,34
105,0,6930,6930,6930,377.5,802,15,35
106,0,6390,6390,6390,144.5,732.5,16,1
107,0,1628,1628,1628,149,731.5,16,2
108,0,3343,3343,3343,148.5,731.5,16,3
109,0,6212,6212,6212,153,732.5,16,4
110,0,6349,6349,6349,152.5,733,16,5
111,0,6353,6353,6353,153.5,733.5,16,6
112,0,6360,6360,6360,153.5,732.5,16,7
113,0,6357,6357,6357,153.5,732.5,16,8
114,0,6164,6164,6164,152.5,732,16,9
115,0,5974,5974,5974,153,732,16,10
116,0,5586,5586,5586,153,732,16,11
117,0,5430,5430,5430,154,732.5,16,12
118,0,6087,6087,6087,153.5,732,16,13
119,0,5790,5790,5790,153,731.5,16,14
120,0,6127,6127,6127,163,731.5,16,15
121,0,6299,6299,6299,163,731,16,16
122,0,6284,6284,6284,169.5,731,16,17
123,0,6267,6267,6267,170,731.5,16,18
124,0,6259,6259,6259,169.5,731.5,16,19
125,0,6260,6260,6260,170,731.5,16,20
126,0,6222,6222,6222,177,734,16,21
127,0,6217,6217,6217,177,734,16,22
128,0,6209,6209,6209,177,734.5,16,23
129,0,6210,6210,6210,177,734.5,16,24
130,0,6196,6196,6196,177,734.5,16,25
131,0,6194,6194,6194,177.5,734.5,16,26
132,0,6177,6177,6177,177.5,734.5,16,27
133,0,6165,6165,6165,176.5,734.5,16,28
134,0,6161,6161,6161,176,734.5,16,29
135,0,6154,6154,6154,176.5,734.5,16,30
136,0,6153,6153,6153,176,734.5,16,31
137,0,6148,6148,6148,175.5,734.5,16,32
138,0,5817,5817,5817,176,734,16,33
139,0,6124,6124,6124,174.5,734.5,16,34
140,0,5798,5798,5798,173.5,734,16,35
141,0,6382,6382,6382,293,789.5,15,1
142,0,5679,5679,5679,331,784,15,2
143,0,3511,3511,3511,343,787,15,3
144,0,6484,6484,6484,339.5,786,15,4
145,0,4955,4955,4955,351.5,789.5,15,5
146,0,5049,5049,5049,358.5,790,15,6
147,0,4146,4146,4146,374,793.5,15,7
148,0,3824,3824,3824,372.5,798,15,8
149,0,5117,5117,5117,372,797.5,15,9
150,0,5066,5066,5066,372.25,796.75,15,10
151,0,5054,5054,5054,372.75,797,15,11
152,0,4605,4605,4605,381.5,794.75,15,12
153,0,5934,5934,5934,379,794.75,15,13
154,0,4733,4733,4733,381.75,793.75,15,14
155,0,2540,2540,2540,397.5,801.5,15,15
156,0,2983,2983,2983,395.75,801.25,15,16
157,0,2428,2428,2428,399.75,805.25,15,17
158,0,2146,2146,2146,399,805.25,15,18
159,0,3587,3587,3587,392.5,798.25,15,19
160,0,2625,2625,2625,397.75,803.25,15,20
161,0,3311,3311,3311,394.5,800.75,15,21
162,0,2883,2883,2883,400.5,806.25,15,22
163,0,3752,3752,3752,399.75,806,15,23
164,0,3919,3919,3919,399.5,806.25,15,24
165,0,3754,3754,3754,399.25,810.75,15,25
166,0,2874,2874,2874,399.25,811,15,26
167,0,3109,3109,3109,402.75,821.25,15,27
168,0,4322,4322,4322,403.25,822.5,15,28
169,0,3488,3488,3488,403,822.5,15,29
170,0,3163,3163,3163,403,824.25,15,30
171,0,2508,2508,2508,404,825.75,15,31
172,0,2853,2853,2853,402.5,824.5,15,32
173,0,2705,2705,2705,402.75,824.5,15,33
174,0,2889,2889,2889,401.25,826.25,15,34
175,0,2407,2407,2407,401,827.5,15,35
176,0,523,523,523,288.5,639,15,1
177,0,1297,1297,1297,302.5,655.5,15,2
178,0,899,899,899,307,659,15,3
179,0,882,882,882,319,674,15,4
180,0,1191,1191,1191,325,682,15,5
181,0,901,901,901,332.5,685.5,15,6
182,0,2489,2489,2489,336.5,689.5,15,7
183,0,2412,2412,2412,337,689,15,8
184,0,1953,1953,1953,337.5,689,15,9
185,0,1753,1753,1753,338.5,689,15,10
186,0,1723,1723,1723,338.5,689,15,11
187,0,1410,1410,1410,337.5,688.5,15,12
188,0,991,991,991,337.5,689,15,13
189,0,1263,1263,1263,345,693.5,15,14
190,0,1155,1155,1155,344.5,692.5,15,15
191,0,775,775,775,351,695.5,15,16
192,0,868,868,868,351,695.5,15,17
193,0,1159,1159,1159,346,694,15,18
194,0,1422,1422,1422,345,693.5,15,19
195,0,1132,1132,1132,351,696,15,20
196,0,893,893,893,349.5,696.5,15,21
197,0,867,867,867,349.5,696,15,22
198,0,1195,1195,1195,350.5,696,15,23
199,0,1094,1094,1094,350.5,696,15,24
200,0,865,865,865,350,696,15,25
201,0,948,948,948,350.5,695.5,15,26
202,0,552,552,552,352.5,695,15,27
203,0,1154,1154,1154,351.5,695,15,28
204,0,945,945,945,359.5,696,15,29
205,0,416,416,416,360.5,696,15,30
206,0,501,501,501,368.5,697,15,31
207,0,658,658,658,362,708.5,15,32
208,0,506,506,506,361.5,708,15,33
209,0,1314,1314,1314,359.5,712,15,34
210,0,1687,1687,1687,359,713.5,15,35
211,0,4840,4840,4840,368.333,734,16,1
212,0,744,744,744,370,731.333,16,2
213,0,1297,1297,1297,369.333,732.333,16,3
214,0,2830,2830,2830,371,733.667,16,4
215,0,4327,4327,4327,373.667,733.667,16,5
216,0,2458,2458,2458,375.667,734.333,16,6
217,0,2898,2898,2898,378,733,16,7
218,0,2332,2332,2332,374.667,734.333,16,8
219,0,3902,3902,3902,378.667,734,16,9
220,0,2458,2458,2458,381.333,734.333,16,10
221,0,1978,1978,1978,384,733,16,11
222,0,1619,1619,1619,384,733.333,16,12
223,0,1761,1761,1761,385.667,733.333,16,13
224,0,1428,1428,1428,387.667,732.333,16,14
225,0,681,681,681,386.333,732.667,16,15
226,0,925,925,925,375,734,17,16
227,0,676,676,676,387,731.333,17,17
228,0,564,564,564,384.667,732.333,17,18
229,0,1073,1073,1073,373,737,17,19
230,0,896,896,896,382,735.333,17,20
231,0,1311,1311,1311,384.333,733.667,17,21
232,0,1434,1434,1434,383.667,733.333,17,22
233,0,1808,1808,1808,384,734,17,23
234,0,1675,1675,1675,388,735.333,17,24
235,0,2983,2983,2983,392.667,732,17,25
236,0,3037,3037,3037,391.667,733.333,17,26
237,0,1282,1282,1282,391,733,17,27
238,0,2317,2317,2317,394.333,732.667,17,28
239,0,1700,1700,1700,397,734.333,17,29
240,0,1996,1996,1996,400.667,734,17,30
241,0,1398,1398,1398,395.333,734,17,31
242,0,3076,3076,3076,395.333,735,17,32
243,0,2346,2346,2346,408.333,739,17,33
244,0,3127,3127,3127,407.333,739,17,34
245,0,3398,3398,3398,413.667,740.333,17,35
246,0,529,529,529,411,850,15,1
247,0,907,907,907,411.5,849.5,15,2
248,0,853,853,853,408.5,837,15,3
249,0,793,793,793,418.5,838.5,15,4
250,0,684,684,684,420,838.5,15,5
251,0,1246,1246,1246,422.5,835.5,15,6
252,0,233,233,233,422,840,15,7
253,0,714,714,714,414.5,884.5,15,8
254,0,765,765,765,416.5,888,15,9
255,0,854,854,854,413.5,906.5,15,10
256,0,638,638,638,426.5,912,15,11
257,0,652,652,652,427.5,908,15,12
258,0,1235,1235,1235,439.5,913.5,15,13
259,0,1854,1854,1854,444,912.667,15,14
260,0,2254,2254,2254,448,915,15,15
261,0,2110,2110,2110,450,919.333,15,16
262,0,1197,1197,1197,457.667,922.667,15,17
263,0,820,820,820,469.333,931,15,18
264,0,1435,1435,1435,471,925.667,15,19
265,0,1930,1930,1930,472.667,930.667,15,20
266,0,1665,1665,1665,484.333,934.667,15,21
267,0,812,812,812,491.667,940.333,15,22
268,0,1476,1476,1476,495.333,943.333,15,23
269,0,752,752,752,495.667,944.333,15,24
270,0,1992,1992,1992,501.667,942,15,25
271,0,826,826,826,509,944,15,26
272,0,1151,1151,1151,512.667,949.667,15,27
273,0,1134,1134,1134,513.667,951.667,15,28
274,0,1221,1221,1221,514,950.667,15,29
275,0,1078,1078,1078,521.333,955.333,15,30
276,0,1452,1452,1452,513,960.333,15,31
277,0,827,827,827,514.667,952.333,15,32
278,0,1058,1058,1058,510.333,959.667,15,33
279,0,871,871,871,516.333,968.333,15,34
280,0,1054,1054,1054,521,972.667,15,35
