,Area,Mean,Min,Max,X,Y,Slice,Frame
92,0,568,568,568,2095.667,1373,4,24
93,0,1211,1211,1211,2097,1375.667,4,25
94,0,717,717,717,2094.333,1371.667,4,26
95,0,241,241,241,2093,1373,4,27
96,0,503,503,503,2094.333,1367.667,4,28
97,0,467,467,467,2094.333,1373,4,29
98,0,1136,1136,1136,2093,1369,4,30
99,0,1059,1059,1059,2089,1366.333,4,31
100,0,1153,1153,1153,2085,1366.333,4,32
101,0,1267,1267,1267,2087.667,1367.667,4,33
102,0,1250,1250,1250,2086.333,1366.333,4,34
103,0,1643,1643,1643,2069,1563.667,5,1
104,0,4515,4515,4515,2066.333,1566.333,5,2
105,0,240,240,240,2062.333,1581,5,3
106,0,324,324,324,2057,1590.333,5,4
107,0,7496,7496,7496,2058.333,1591.667,5,5
108,0,46,46,46,2062.333,1606.333,5,6
109,0,681,681,681,2063.667,1602.333,5,7
110,0,33,33,33,2061,1590.333,6,8
111,0,24,24,24,2061,1590.333,6,9
112,0,23,23,23,2058.333,1591.667,6,10
113,0,0,0,0,2058.333,1593,6,11
114,0,86,86,86,2057,1590.333,6,12
115,0,19,19,19,2053,1591.667,6,13
116,0,178,178,178,2057,1590.333,6,14
117,0,223,223,223,2055.667,1589,6,15
118,0,152,152,152,2055.667,1589,6,16
119,0,152,152,152,2055.667,1590.333,6,17
120,0,245,245,245,2054.333,1582.333,6,18
121,0,179,179,179,2053,1590.333,6,19
122,0,107,107,107,2054.333,1585,6,20
123,0,326,326,326,2053,1589,6,21
124,0,235,235,235,2054.333,1586.333,6,22
125,0,281,281,281,2055.667,1585,6,23
126,0,219,219,219,2053,1586.333,6,24
127,0,122,122,122,2050.333,1590.333,6,25
128,0,11,11,11,2050.333,1583.667,6,26
129,0,201,201,201,2053,1585,6,27
130,0,174,174,174,2049,1579.667,6,28
131,0,37,37,37,2051.667,1583.667,6,29
132,0,128,128,128,2054.333,1579.667,6,30
133,0,73,73,73,2053,1579.667,6,31
134,0,362,362,362,2053,1574.333,6,32
135,0,478,478,478,2053,1573,6,33
136,0,97,97,97,2051.667,1579.667,6,34
137,0,518,518,518,2063,1352,4,1
138,0,367,367,367,2053,1359,4,2
139,0,692,692,692,2050,1359,4,3
140,0,1476,1476,1476,2049,1357,4,4
141,0,841,841,841,2051,1356,4,5
142,0,745,745,745,2051,1357,4,6
143,0,578,578,578,2052,1356,4,7
144,0,534,534,534,2057,1355,4,8
145,0,290,290,290,2054,1359,4,9
146,0,62,62,62,2052,1380,5,10
147,0,793,793,793,2054,1365,5,11
148,0,135,135,135,2053,1374,5,12
149,0,144,144,144,2045,1388,5,13
150,0,122,122,122,2066,1390,5,14
151,0,403,403,403,2069,1389,5,15
152,0,123,123,123,2071,1400,5,16
153,0,243,243,243,2073,1407,5,17
154,0,419,419,419,2065,1406,5,18
155,0,235,235,235,2067,1412,5,19
156,0,79,79,79,2064,1425,5,20
157,0,127,127,127,2069,1424,5,21
158,0,162,162,162,2065,1424,5,22
159,0,151,151,151,2068,1421,5,23
160,0,112,112,112,2068,1428,5,24
161,0,622,622,622,2065,1431,5,25
162,0,492,492,492,2068,1440,5,26
163,0,266,266,266,2065,1448,5,27
164,0,483,483,483,2063,1453,5,28
165,0,551,551,551,2061,1459,5,29
166,0,252,252,252,2058,1460,5,30
167,0,277,277,277,2060,1462,5,31
168,0,332,332,332,2054,1468,5,32
169,0,349,349,349,2052,1464,5,33
170,0,269,269,269,2054,1466,5,34
171,0,0,0,0,2035,1427,4,1
172,0,0,0,0,2038.333,1426.333,4,2
173,0,0,0,0,2039.667,1431,4,3
174,0,81,81,81,2031.667,1425.667,4,4
175,0,959,959,959,2029,1424.333,4,5
176,0,137,137,137,2028.333,1427.667,4,6
177,0,318,318,318,2023,1436.333,4,7
178,0,598,598,598,2019,1439.667,4,8
179,0,634,634,634,2014.333,1441,4,9
180,0,456,456,456,2011.667,1443.667,4,10
181,0,417,417,417,2008.333,1447.667,4,11
182,0,581,581,581,2009.667,1450.333,4,12
183,0,891,891,891,2003,1457.667,4,13
184,0,194,194,194,1993,1467,4,14
185,0,347,347,347,1985,1465,4,15
186,0,432,432,432,1981.667,1468.333,4,16
187,0,373,373,373,1979.667,1465.667,4,17
188,0,326,326,326,1978.333,1468.333,4,18
189,0,314,314,314,1977.667,1467.667,4,19
190,0,189,189,189,1976.333,1469,4,20
191,0,440,440,440,1977,1467.667,4,21
192,0,367,367,367,1978.333,1468.333,4,22
193,0,147,147,147,1974.333,1469,4,23
194,0,153,153,153,1973.667,1468.333,4,24
195,0,1064,1064,1064,1980.333,1468.333,4,25
196,0,709,709,709,1981,1469,4,26
197,0,322,322,322,1979,1471,4,27
198,0,320,320,320,1979,1471.667,4,28
199,0,320,320,320,1982.333,1469.667,4,29
200,0,565,565,565,1981,1467.667,4,30
201,0,316,316,316,1979.667,1469.667,4,31
202,0,462,462,462,1979.667,1469.667,4,32
203,0,261,261,261,1979,1470.333,4,33
204,0,452,452,452,1979,1468.333,4,34
205,0,505,505,505,1995.667,1475,2,1
206,0,480,480,480,1994.333,1473,2,2
207,0,502,502,502,1990.333,1475,2,3
208,0,358,358,358,1992.333,1473,3,4
209,0,488,488,488,1990.333,1474.333,3,5
210,0,262,262,262,1982.333,1475.667,3,6
211,0,991,991,991,1978.333,1479.667,3,7
212,0,1126,1126,1126,1975,1481,3,8
213,0,745,745,745,1975.667,1482.333,3,9
214,0,521,521,521,1973.667,1482.333,3,10
215,0,660,660,660,1974.333,1483.667,3,11
216,0,703,703,703,1973.667,1482.333,3,12
217,0,620,620,620,1973.667,1484.333,3,13
218,0,841,841,841,1973.667,1482.333,3,14
219,0,316,316,316,1973.667,1485.667,3,15
220,0,767,767,767,1971,1483,3,16
221,0,712,712,712,1973,1484.333,3,17
222,0,668,668,668,1972.333,1484.333,3,18
223,0,702,702,702,1970.333,1483.667,3,19
224,0,1535,1535,1535,1972.333,1481.667,3,20
225,0,516,516,516,1971,1484.333,3,21
226,0,902,902,902,1971,1483.667,3,22
227,0,914,914,914,1971,1483.667,3,23
228,0,1109,1109,1109,1973.667,1485.667,3,24
229,0,668,668,668,1969.667,1483,3,25
230,0,618,618,618,1973,1486.333,3,26
231,0,423,423,423,1970.333,1485,3,27
232,0,1491,1491,1491,1971,1483,3,28
233,0,558,558,558,1970.333,1485,3,29
234,0,1605,1605,1605,1971.667,1483,3,30
235,0,1207,1207,1207,1970.333,1483,3,31
236,0,841,841,841,1971,1485.667,3,32
237,0,1313,1313,1313,1970.333,1483.667,3,33
238,0,1594,1594,1594,1970.333,1483.667,3,34
239,0,193,193,193,2049.667,1589,4,1
240,0,169,169,169,2037.667,1604.333,4,2
241,0,43,43,43,2033,1607,4,3
242,0,448,448,448,2025,1609,4,4
243,0,580,580,580,2021.667,1609.667,4,5
244,0,437,437,437,2025,1609,4,6
245,0,7,7,7,2019,1611,4,7
246,0,194,194,194,2013.667,1609.667,4,8
247,0,236,236,236,2013,1608.333,4,9
248,0,46,46,46,2007.667,1606.333,4,10
249,0,138,138,138,2005.667,1607.667,4,11
250,0,31,31,31,2003.667,1608.333,4,12
251,0,168,168,168,2003,1607.667,4,13
252,0,3,3,3,2002.333,1606.333,4,14
253,0,57,57,57,1998.333,1608.333,4,15
254,0,19,19,19,1991.667,1609,4,16
255,0,13,13,13,1989.667,1609.667,4,17
256,0,49,49,49,1991.667,1609.667,4,18
257,0,24,24,24,1990.333,1608.333,4,19
258,0,34,34,34,1989.667,1609.667,4,20
259,0,79,79,79,1990.333,1608.333,4,21
260,0,117,117,117,1990.333,1609,4,22
261,0,72,72,72,1989,1608.333,4,23
262,0,126,126,126,1987,1609,4,24
263,0,80,80,80,1980.333,1609.667,4,25
264,0,53,53,53,1974.333,1607.667,4,26
265,0,61,61,61,1974.333,1608.333,4,27
266,0,85,85,85,1974.333,1609,4,28
267,0,115,115,115,1972.333,1607,4,29
268,0,73,73,73,1971,1607,4,30
269,0,105,105,105,1960.333,1602.333,4,31
270,0,147,147,147,1945.667,1594.333,4,32
271,0,128,128,128,1941.667,1590.333,4,33
272,0,27,27,27,1938.333,1591,4,34
