,Area,Mean,Min,Max,X,Y,Slice,Frame
67,0,4736,4736,4736,271,260,11,32
68,0,4739,4739,4739,272,259,11,33
69,0,7141,7141,7141,272,259,11,34
70,0,7141,7141,7141,272,259,11,35
71,0,2711,2711,2711,335.667,1034,10,1
72,0,7133,7133,7133,339.667,1030.667,10,2
73,0,7141,7141,7141,340.333,1028,10,3
74,0,7132,7132,7132,339.667,1027.333,10,4
75,0,7151,7151,7151,339,1029.333,10,5
76,0,5800,5800,5800,339,1027.333,10,6
77,0,4892,4892,4892,339,1027.333,10,7
78,0,6048,6048,6048,339,1028.667,11,8
79,0,6738,6738,6738,340.333,1028,11,9
80,0,6469,6469,6469,339,1027.333,11,10
81,0,7015,7015,7015,339,1027.333,11,11
82,0,7164,7164,7164,337.667,1026.667,11,12
83,0,6152,6152,6152,339.667,1027.333,11,13
84,0,7190,7190,7190,337.667,1028.667,11,14
85,0,6302,6302,6302,339,1026.667,11,15
86,0,6243,6243,6243,339.667,1027.333,11,16
87,0,6920,6920,6920,339.667,1029.333,11,17
88,0,6028,6028,6028,339,1028.667,11,18
89,0,3298,3298,3298,337,1028,11,19
90,0,5676,5676,5676,336.333,1027.333,11,20
91,0,5868,5868,5868,335.667,1027.333,11,21
92,0,6402,6402,6402,335.667,1028,11,22
93,0,3940,3940,3940,337.667,1029.333,11,23
94,0,3353,3353,3353,341,1031.333,11,24
95,0,3105,3105,3105,340.333,1029.333,11,25
96,0,3120,3120,3120,340.333,1030.667,11,26
97,0,2308,2308,2308,341.667,1032,11,27
98,0,1933,1933,1933,342.333,1032.667,11,28
99,0,2891,2891,2891,349,1033.333,12,29
100,0,3754,3754,3754,347.667,1034,12,30
101,0,2714,2714,2714,347.667,1036.667,12,31
102,0,2683,2683,2683,345.667,1036.667,12,32
103,0,1365,1365,1365,348.333,1037.333,12,33
104,0,1965,1965,1965,350.333,1036,12,34
105,0,3955,3955,3955,351.667,1034,12,35
106,0,6964,6964,6964,125,932,14,1
107,0,4968,4968,4968,130.333,930,14,2
108,0,6973,6973,6973,127.667,928.667,14,3
109,0,6859,6859,6859,129.667,928.667,14,4
110,0,6974,6974,6974,131,931.333,14,5
111,0,6776,6776,6776,131,929.333,14,6
112,0,6983,6983,6983,135.667,931.333,14,7
113,0,6600,6600,6600,135.667,932,14,8
114,0,6574,6574,6574,135,932.667,14,9
115,0,6019,6019,6019,137.667,932.667,14,10
116,0,4953,4953,4953,136.333,932.667,14,11
117,0,5397,5397,5397,139.667,934,14,12
118,0,4181,4181,4181,139,932.667,14,13
119,0,2629,2629,2629,141,932.667,14,14
120,0,3237,3237,3237,141,934,14,15
121,0,3308,3308,3308,138.333,934,14,16
122,0,3192,3192,3192,140.333,934,14,17
123,0,2434,2434,2434,141,934.667,14,18
124,0,2677,2677,2677,139.667,934,14,19
125,0,2275,2275,2275,143,936,14,20
126,0,2049,2049,2049,143,935.333,14,21
127,0,2062,2062,2062,143,936.667,14,22
128,0,2006,2006,2006,145.667,938,14,23
129,0,1978,1978,1978,151,944,14,24
130,0,1872,1872,1872,155,946,14,25
131,0,1758,1758,1758,157.667,948.667,14,26
132,0,1946,1946,1946,159,952.667,14,27
133,0,2811,2811,2811,165,955.333,14,28
134,0,2303,2303,2303,171.667,959.333,14,29
135,0,3842,3842,3842,175.667,960,14,30
136,0,2981,2981,2981,173,958.667,14,31
137,0,3978,3978,3978,175,960,14,32
138,0,4060,4060,4060,176.333,959.333,14,33
139,0,3095,3095,3095,174.333,960,14,34
140,0,4639,4639,4639,175.667,960.667,14,35
141,0,1330,1330,1330,380,948.333,12,1
142,0,4600,4600,4600,385.333,947,12,2
143,0,3885,3885,3885,384,947.667,12,3
144,0,3361,3361,3361,385.333,947.667,12,4
145,0,2478,2478,2478,392.667,954.333,12,5
146,0,2321,2321,2321,402,961.667,12,6
147,0,2540,2540,2540,402,963.667,12,7
148,0,1872,1872,1872,402.667,962.333,12,8
149,0,2174,2174,2174,400,964.333,12,9
150,0,2559,2559,2559,403.333,964.333,12,10
151,0,2030,2030,2030,404.667,965.667,12,11
152,0,1895,1895,1895,404.667,965,12,12
153,0,2438,2438,2438,404.667,965,12,13
154,0,2383,2383,2383,404,965,12,14
155,0,2870,2870,2870,404,963.667,12,15
156,0,3157,3157,3157,404.667,965,12,16
157,0,2898,2898,2898,405.333,965,12,17
158,0,3155,3155,3155,405.333,965,12,18
159,0,2218,2218,2218,402,965,12,19
160,0,3835,3835,3835,399.333,963,12,20
161,0,3758,3758,3758,400,962.333,12,21
162,0,3167,3167,3167,399.333,963,12,22
163,0,2626,2626,2626,400,962.333,12,23
164,0,2882,2882,2882,400,963.667,12,24
165,0,2631,2631,2631,401.333,964.333,12,25
166,0,2556,2556,2556,402.667,965,12,26
167,0,2514,2514,2514,402.667,965,12,27
168,0,2633,2633,2633,402,966.333,12,28
169,0,2347,2347,2347,402,967,12,29
170,0,1717,1717,1717,400.667,966.333,12,30
171,0,1751,1751,1751,399.333,967,12,31
172,0,1569,1569,1569,396.667,967,12,32
173,0,1794,1794,1794,398.667,967,12,33
174,0,1694,1694,1694,400,967.667,12,34
175,0,1235,1235,1235,398,967.667,12,35
176,0,5593,5593,5593,364.333,801,14,1
177,0,5073,5073,5073,367,797.667,14,2
178,0,5556,5556,5556,367.667,797,14,3
179,0,6002,6002,6002,368.333,796.333,14,4
180,0,6654,6654,6654,369,797,14,5
181,0,6257,6257,6257,370.333,796.333,14,6
182,0,5152,5152,5152,371,796.333,14,7
183,0,4164,4164,4164,371.667,796.333,14,8
184,0,3650,3650,3650,374.333,796.333,15,9
185,0,3569,3569,3569,372.333,795,15,10
186,0,4674,4674,4674,372.333,796.333,15,11
187,0,3271,3271,3271,375,795.667,15,12
188,0,3960,3960,3960,377,793.667,15,13
189,0,3946,3946,3946,378.333,795.667,15,14
190,0,3828,3828,3828,375.667,795,15,15
191,0,3828,3828,3828,373,795.667,15,16
192,0,4073,4073,4073,381.667,795,15,17
193,0,5245,5245,5245,380.333,795.667,15,18
194,0,6136,6136,6136,377.667,794.333,15,19
195,0,5889,5889,5889,377,795,15,20
196,0,6824,6824,6824,379,795,15,21
197,0,6856,6856,6856,379,795.667,15,22
198,0,6459,6459,6459,379,797,15,23
199,0,6445,6445,6445,379.667,797,15,24
200,0,6867,6867,6867,378.333,797.667,15,25
201,0,6884,6884,6884,379.667,798.333,15,26
202,0,6903,6903,6903,381,798.333,15,27
203,0,6901,6901,6901,380.333,799.667,15,28
204,0,6858,6858,6858,381,801.667,15,29
205,0,5705,5705,5705,380.333,799,15,30
206,0,5843,5843,5843,381,801,15,31
207,0,5535,5535,5535,381,798.333,15,32
208,0,4294,4294,4294,381.667,800.333,15,33
209,0,6554,6554,6554,379.667,799.667,15,34
210,0,6622,6622,6622,379,801,15,35
211,0,6818,6818,6818,397.667,777.333,15,1
212,0,3103,3103,3103,401,776.667,15,2
213,0,2996,2996,2996,403,774.667,15,3
214,0,6886,6886,6886,410.333,779.333,15,4
215,0,6498,6498,6498,412.333,778.667,15,5
216,0,6926,6926,6926,414.333,777.333,15,6
217,0,6930,6930,6930,413.667,777.333,15,7
218,0,6942,6942,6942,414.333,776.667,15,8
219,0,6949,6949,6949,414.333,776.667,15,9
220,0,6965,6965,6965,415.667,778.667,15,10
221,0,6971,6971,6971,415.667,777.333,15,11
222,0,6972,6972,6972,415.667,778,15,12
223,0,6982,6982,6982,415.667,778,15,13
224,0,7002,7002,7002,416.333,779.333,15,14
225,0,7006,7006,7006,416.333,778,15,15
226,0,7010,7010,7010,415.667,779.333,15,16
227,0,7013,7013,7013,415.667,778.667,15,17
228,0,7022,7022,7022,416.333,778,15,18
229,0,7027,7027,7027,415.667,778.667,15,19
230,0,7022,7022,7022,413.667,778,15,20
231,0,7026,7026,7026,413.667,777.333,15,21
232,0,6573,6573,6573,413.667,779.333,15,22
233,0,6617,6617,6617,414.333,778,15,23
234,0,3381,3381,3381,418.333,784,16,24
235,0,7101,7101,7101,421.667,788,16,25
236,0,7112,7112,7112,422.333,788,16,26
237,0,6152,6152,6152,420.333,788,16,27
238,0,7115,7115,7115,421.667,788,16,28
239,0,7112,7112,7112,420.333,788.667,16,29
240,0,7121,7121,7121,421,788.667,16,30
241,0,7131,7131,7131,421.667,790,16,31
242,0,7137,7137,7137,422.333,789.333,16,32
243,0,7147,7147,7147,423,789.333,16,33
244,0,7140,7140,7140,421,789.333,16,34
245,0,7151,7151,7151,423.667,789.333,16,35
246,0,6371,6371,6371,221.333,467.667,13,1
247,0,6362,6362,6362,221.333,466.333,13,2
248,0,6336,6336,6336,222,454.333,13,3
249,0,6349,6349,6349,221.333,456.333,13,4
250,0,6367,6367,6367,222,455,13,5
251,0,6381,6381,6381,221.333,454.333,13,6
252,0,6398,6398,6398,222.667,456.333,13,7
253,0,6410,6410,6410,222.667,455.667,13,8
254,0,4858,4858,4858,222.667,454.333,13,9
255,0,6454,6454,6454,224,451.667,14,10
256,0,6463,6463,6463,222.667,451.667,14,11
257,0,6481,6481,6481,223.333,450.333,14,12
258,0,6505,6505,6505,223.333,449,14,13
259,0,6518,6518,6518,226,448.333,14,14
260,0,6530,6530,6530,224.667,447,14,15
261,0,6539,6539,6539,224,445.667,14,16
262,0,6436,6436,6436,224,441,14,17
263,0,6263,6263,6263,224,442.333,14,18
264,0,6571,6571,6571,224.667,437.667,14,19
265,0,6589,6589,6589,225.333,437.667,14,20
266,0,6605,6605,6605,226,437,14,21
267,0,6611,6611,6611,223.333,435.667,14,22
268,0,6625,6625,6625,224,435,14,23
269,0,6633,6633,6633,224.667,433,14,24
270,0,6643,6643,6643,224.667,435,14,25
271,0,6650,6650,6650,224,433,14,26
272,0,6661,6661,6661,223.333,433,14,27
273,0,6674,6674,6674,224,431.667,14,28
274,0,6507,6507,6507,226,430.333,14,29
275,0,6678,6678,6678,223.333,425,14,30
276,0,6692,6692,6692,224,424.333,14,31
277,0,6706,6706,6706,224,424.333,14,32
278,0,6715,6715,6715,222.667,423.667,14,33
279,0,6724,6724,6724,224.667,423,14,34
280,0,6731,6731,6731,224,423.667,14,35
281,0,5717,5717,5717,490.667,885.333,14,1
282,0,6310,6310,6310,495.333,884,14,2
283,0,7225,7225,7225,496.667,882,14,3
284,0,5649,5649,5649,494.667,881.333,14,4
285,0,5042,5042,5042,496,881.333,14,5
286,0,5210,5210,5210,505.333,887.333,14,6
287,0,2085,2085,2085,502.667,888,14,7
288,0,3277,3277,3277,507.333,887.333,14,8
289,0,2790,2790,2790,506,885.333,15,9
290,0,4181,4181,4181,502.667,886,15,10
291,0,3694,3694,3694,506.667,887.333,15,11
292,0,3133,3133,3133,508,888.667,15,12
293,0,4618,4618,4618,508.667,889.333,15,13
294,0,4567,4567,4567,507.333,890,15,14
295,0,4154,4154,4154,508,888.667,15,15
296,0,5113,5113,5113,508,888.667,15,16
297,0,6825,6825,6825,508.667,890.667,15,17
298,0,5724,5724,5724,510,891.333,15,18
299,0,5536,5536,5536,510,892.667,15,19
300,0,7009,7009,7009,510.667,893.333,15,20
301,0,6241,6241,6241,511.333,893.333,15,21
302,0,6654,6654,6654,510.667,894.667,15,22
303,0,6259,6259,6259,511.333,895.333,15,23
304,0,5189,5189,5189,510.667,896,15,24
305,0,5441,5441,5441,510,896,15,25
306,0,5076,5076,5076,510.667,897.333,15,26
307,0,5264,5264,5264,511.333,897.333,15,27
308,0,4316,4316,4316,510,897.333,15,28
309,0,3689,3689,3689,510,900,15,29
310,0,4653,4653,4653,510,898.667,15,30
311,0,4638,4638,4638,510,899.333,15,31
312,0,3651,3651,3651,510,900,15,32
313,0,3944,3944,3944,510,901.333,15,33
314,0,4846,4846,4846,510,900.667,15,34
315,0,4719,4719,4719,509.333,902,15,35
