,Area,Mean,Min,Max,X,Y,Slice,Frame
176,0,416,416,416,1506.833,1151.333,14,1
177,0,52,52,52,1506.667,1151.333,15,2
178,0,299,299,299,1506.333,1151.833,15,3
179,0,356,356,356,1506.167,1151.833,15,4
180,0,340,340,340,1507,1151.833,15,5
181,0,268,268,268,1507,1151.833,15,6
182,0,168,168,168,1507.5,1152,15,7
183,0,224,224,224,1507.167,1151.667,15,8
184,0,226,226,226,1507.5,1152.667,15,9
185,0,161,161,161,1507.5,1152,15,10
186,0,271,271,271,1507.5,1151.833,15,11
187,0,148,148,148,1507.5,1149.667,15,12
188,0,155,155,155,1507.5,1150,15,13
189,0,92,92,92,1508.667,1149,16,14
190,0,123,123,123,1509.5,1147.667,16,15
191,0,64,64,64,1507.5,1148.167,16,16
192,0,127,127,127,1508,1150,16,17
193,0,144,144,144,1506.333,1152,16,18
194,0,168,168,168,1505.5,1153,16,19
195,0,244,244,244,1505.333,1152.333,16,20
196,0,262,262,262,1504.5,1153.333,16,21
197,0,325,325,325,1504.333,1153,16,22
198,0,417,417,417,1504,1153.667,16,23
199,0,352,352,352,1503.833,1154.667,16,24
200,0,289,289,289,1503,1153.333,16,25
201,0,60,60,60,1503.667,1154.667,17,26
202,0,73,73,73,1503.5,1151.833,17,27
203,0,96,96,96,1503,1153.667,17,28
204,0,102,102,102,1502,1152,17,29
205,0,94,94,94,1500.667,1151.167,17,30
206,0,101,101,101,1499.667,1151.5,17,31
207,0,164,164,164,1498.167,1151.833,17,32
208,0,148,148,148,1497.833,1150.667,17,33
209,0,187,187,187,1496.667,1150.833,17,34
210,0,264,264,264,1496.667,1151.5,17,35
211,0,69,69,69,1401.667,1490.5,8,1
212,0,41,41,41,1403,1490.833,9,2
213,0,114,114,114,1403,1491.333,9,3
214,0,106,106,106,1402.667,1491,9,4
215,0,79,79,79,1403.667,1489.833,9,5
216,0,64,64,64,1405.667,1489,10,6
217,0,74,74,74,1404.5,1490.167,10,7
218,0,80,80,80,1404.833,1489,10,8
219,0,64,64,64,1405,1490.167,10,9
220,0,99,99,99,1404.167,1489.5,10,10
221,0,83,83,83,1404.667,1488.333,10,11
222,0,128,128,128,1404.333,1488.5,10,12
223,0,120,120,120,1404.167,1488.833,10,13
224,0,134,134,134,1404.833,1488.667,10,14
225,0,101,101,101,1403.667,1489.667,10,15
226,0,130,130,130,1402.5,1490.667,10,16
227,0,124,124,124,1401.667,1491.833,10,17
228,0,137,137,137,1401.5,1493.833,10,18
229,0,94,94,94,1402,1493.833,10,19
230,0,111,111,111,1402.167,1493.833,10,20
231,0,117,117,117,1401.833,1495,10,21
232,0,96,96,96,1402.667,1494.833,10,22
233,0,59,59,59,1404.333,1495.167,10,23
234,0,56,56,56,1404.167,1494.667,10,24
235,0,65,65,65,1406,1494.333,11,25
236,0,95,95,95,1403.167,1493.833,11,26
237,0,101,101,101,1404,1492.667,11,27
238,0,121,121,121,1404.167,1493,11,28
239,0,112,112,112,1405,1493.167,11,29
240,0,113,113,113,1405.167,1492.833,11,30
241,0,91,91,91,1407.333,1492.667,11,31
242,0,98,98,98,1407,1492.667,11,32
243,0,70,70,70,1406.667,1493.167,11,33
244,0,86,86,86,1377.667,1502,11,34
245,0,75,75,75,1379.333,1500.167,11,35
246,0,447,447,447,1400.667,1532.833,4,1
247,0,408,408,408,1400.667,1533,4,2
248,0,215,215,215,1401.5,1532.333,4,3
249,0,265,265,265,1404.833,1534.667,4,4
250,0,270,270,270,1407.5,1535.5,4,5
251,0,493,493,493,1401.333,1533.5,5,6
252,0,575,575,575,1401.5,1533.667,5,7
253,0,563,563,563,1400.333,1532.667,5,8
254,0,483,483,483,1400.667,1532.667,5,9
255,0,538,538,538,1399.167,1531.667,5,10
256,0,453,453,453,1398.667,1531.833,5,11
257,0,487,487,487,1399.167,1531.333,5,12
258,0,411,411,411,1398.667,1531.5,5,13
259,0,381,381,381,1399.5,1531.333,5,14
260,0,303,303,303,1399.667,1531,5,15
261,0,326,326,326,1399.5,1531.833,5,16
262,0,426,426,426,1400.167,1532.333,5,17
263,0,213,213,213,1400.5,1531.5,6,18
264,0,288,288,288,1401.167,1531.5,6,19
265,0,332,332,332,1401.333,1532.667,6,20
266,0,487,487,487,1400.833,1532.667,6,21
267,0,501,501,501,1402,1532.667,6,22
268,0,534,534,534,1402.167,1532,6,23
269,0,548,548,548,1402.667,1532.5,6,24
270,0,510,510,510,1403.667,1532.667,6,25
271,0,592,592,592,1403.5,1533,6,26
272,0,420,420,420,1403.667,1532,6,27
273,0,428,428,428,1405,1531.667,6,28
274,0,343,343,343,1405.5,1531,6,29
275,0,358,358,358,1406.833,1531.167,6,30
276,0,240,240,240,1408.667,1531.833,7,31
277,0,207,207,207,1409.167,1532.167,7,32
278,0,262,262,262,1409,1531,7,33
279,0,263,263,263,1409,1532.167,7,34
280,0,330,330,330,1408.333,1531.333,7,35
