,Area,Mean,Min,Max,X,Y,Slice,Frame
48,0,7094,7094,7094,1609,892.667,10,13
49,0,5531,5531,5531,1603.667,892.667,10,14
50,0,3968,3968,3968,1601,890,10,15
51,0,20923,20923,20923,1598.333,890,10,16
52,0,8898,8898,8898,1598.333,890,10,17
53,0,4569,4569,4569,1598.333,887.333,10,18
54,0,3006,3006,3006,1590.333,882,10,19
55,0,3727,3727,3727,1587.667,882,10,20
56,0,6252,6252,6252,1590.333,882,10,21
57,0,5892,5892,5892,1590.333,882,10,22
58,0,0,0,0,1589,884.667,10,23
59,0,7936,7936,7936,1586.333,886,10,24
60,0,3847,3847,3847,1587.667,886,10,25
61,0,3847,3847,3847,1585,888.667,10,26
62,0,360,360,360,1586.333,890,10,27
63,0,3246,3246,3246,1567.667,891.333,10,28
64,0,2284,2284,2284,1569,890,10,29
65,0,2525,2525,2525,1562.333,891.333,10,30
66,0,3847,3847,3847,1553,891.333,10,31
67,0,3366,3366,3366,1555.667,892.667,10,32
68,0,6252,6252,6252,1542.333,892.667,10,33
69,0,3006,3006,3006,1550.333,892.667,10,34
70,0,6012,6012,6012,1538.333,891.333,10,35
71,0,58080,58080,58080,1820,621,13,1
72,0,65535,65535,65535,1820,622,13,2
73,0,50865,50865,50865,1819,629,13,3
74,0,61567,61567,61567,1821,630,13,4
75,0,65535,65535,65535,1821,629,13,5
76,0,31986,31986,31986,1822,637,13,6
77,0,63972,63972,63972,1820,637,13,7
78,0,50865,50865,50865,1820,639,13,8
79,0,60365,60365,60365,1821,639,13,9
80,0,34150,34150,34150,1816,650,13,10
81,0,43770,43770,43770,1816,653,13,11
82,0,42448,42448,42448,1825,676,13,12
83,0,12746,12746,12746,1812,681,13,13
84,0,46536,46536,46536,1831,677,13,14
85,0,31866,31866,31866,1830,683,13,15
86,0,21404,21404,21404,1826,688,13,16
87,0,20322,20322,20322,1813,700,13,17
88,0,20562,20562,20562,1809,717,13,18
89,0,29340,29340,29340,1812,725,13,19
90,0,21284,21284,21284,1813,727,13,20
91,0,33910,33910,33910,1807,753,13,21
92,0,16955,16955,16955,1797,776,13,22
93,0,6373,6373,6373,1795,787,13,23
94,0,12145,12145,12145,1796,781,13,24
95,0,6132,6132,6132,1789,797,13,25
96,0,14309,14309,14309,1780,814,13,26
97,0,5411,5411,5411,1779,835,13,27
98,0,120,120,120,1770,857,13,28
99,0,5290,5290,5290,1762,868,12,29
100,0,10942,10942,10942,1749,882,12,30
101,0,6012,6012,6012,1744,884,12,31
102,0,4809,4809,4809,1749,878,12,32
103,0,7695,7695,7695,1741,888,12,33
104,0,2044,2044,2044,1735,906,12,34
105,0,1683,1683,1683,1729,908,12,35
106,0,9740,9740,9740,1728,894.667,11,1
107,0,7816,7816,7816,1728,895.333,11,2
108,0,4328,4328,4328,1728,894.667,11,3
109,0,5771,5771,5771,1712,921.333,11,4
110,0,480,480,480,1714.667,918.667,11,5
111,0,8056,8056,8056,1710.667,920,11,6
112,0,3847,3847,3847,1704.667,923.333,11,7
113,0,6493,6493,6493,1695.333,928.667,11,8
114,0,6613,6613,6613,1698.667,926,11,9
115,0,2404,2404,2404,1689.333,931.333,11,10
116,0,4088,4088,4088,1687.333,930,11,11
117,0,14550,14550,14550,1686,930.667,11,12
118,0,8898,8898,8898,1687.333,930,11,13
119,0,5531,5531,5531,1682,934.667,11,14
120,0,3727,3727,3727,1680,933.333,11,15
121,0,16594,16594,16594,1670,938.667,12,16
122,0,14550,14550,14550,1672,940,12,17
123,0,12145,12145,12145,1673.333,939.333,12,18
124,0,12145,12145,12145,1664.667,948.667,12,19
125,0,5771,5771,5771,1659.333,954.667,12,20
126,0,6974,6974,6974,1659.333,951.333,12,21
127,0,5771,5771,5771,1658.667,953.333,12,22
128,0,3366,3366,3366,1658.667,951.333,12,23
129,0,2525,2525,2525,1652.667,955.333,12,24
130,0,4689,4689,4689,1656.667,954.667,12,25
131,0,2525,2525,2525,1650.667,958.667,12,26
132,0,3968,3968,3968,1642,968,13,27
133,0,6974,6974,6974,1646.667,966.667,13,28
134,0,15151,15151,15151,1636,980,13,29
135,0,15512,15512,15512,1634,980,13,30
136,0,3487,3487,3487,1638,976,13,31
137,0,12626,12626,12626,1634.667,980,13,32
138,0,12024,12024,12024,1632.667,981.333,13,33
139,0,10581,10581,10581,1632.667,980,13,34
140,0,4449,4449,4449,1633.333,980,13,35
141,0,22606,22606,22606,1978,779,14,1
142,0,34030,34030,34030,1975,782,14,2
143,0,32707,32707,32707,1965,811,14,3
144,0,41846,41846,41846,1955,829,14,4
145,0,33549,33549,33549,1956,832,14,5
146,0,33669,33669,33669,1953,837,14,6
147,0,53511,53511,53511,1952,838,14,7
148,0,54352,54352,54352,1957,828,14,8
149,0,33910,33910,33910,1950,841,14,9
150,0,34992,34992,34992,1947,847,14,10
151,0,30302,30302,30302,1937,865,14,11
152,0,29220,29220,29220,1936,874,14,12
153,0,36195,36195,36195,1935,883,14,13
154,0,18638,18638,18638,1931,893,14,14
155,0,16233,16233,16233,1933,891,14,15
156,0,24290,24290,24290,1925,919,14,16
157,0,10461,10461,10461,1908,946,14,17
158,0,20201,20201,20201,1899,958,14,18
159,0,22366,22366,22366,1897,962,14,19
160,0,23448,23448,23448,1890,968,14,20
161,0,18157,18157,18157,1889,967,14,21
162,0,18277,18277,18277,1888,969,14,22
163,0,18157,18157,18157,1889,969,14,23
164,0,17796,17796,17796,1888,971,14,24
165,0,13708,13708,13708,1890,968,14,25
166,0,12866,12866,12866,1883,975,14,26
167,0,23448,23448,23448,1886,974,14,27
168,0,17556,17556,17556,1880,990,14,28
169,0,13588,13588,13588,1874,999,14,29
170,0,9740,9740,9740,1873,1000,14,30
171,0,9138,9138,9138,1873,1002,14,31
172,0,13948,13948,13948,1868,1006,14,32
173,0,9499,9499,9499,1872,1003,14,33
174,0,10341,10341,10341,1882,988,14,34
175,0,14309,14309,14309,1876,992,14,35
176,0,6252,6252,6252,2292,564,13,1
177,0,10822,10822,10822,2288,569,13,2
178,0,15512,15512,15512,2286,569,13,3
179,0,14670,14670,14670,2286,571,13,4
180,0,17917,17917,17917,2299,576,13,5
181,0,23208,23208,23208,2297,576,13,6
182,0,6493,6493,6493,2316,602,13,7
183,0,5531,5531,5531,2315,603,13,8
184,0,9138,9138,9138,2319,609,13,9
185,0,6373,6373,6373,2325,604,13,10
186,0,12626,12626,12626,2324.667,607.667,13,11
187,0,7816,7816,7816,2333.333,620.333,13,12
188,0,13347,13347,13347,2357.333,634.333,13,13
189,0,6733,6733,6733,2361.333,645.667,13,14
190,0,14189,14189,14189,2368,656.333,13,15
191,0,12145,12145,12145,2380.667,666.333,13,16
192,0,17436,17436,17436,2390.667,678.333,13,17
193,0,10702,10702,10702,2402.667,705.667,13,18
194,0,20682,20682,20682,2413.333,715.667,13,19
195,0,7455,7455,7455,2417.333,727,13,20
196,0,8537,8537,8537,2423.333,737,13,21
197,0,15031,15031,15031,2429.333,753.667,13,22
198,0,7214,7214,7214,2439.333,770.333,13,23
199,0,12746,12746,12746,2440,781,13,24
200,0,14429,14429,14429,2443.333,791.667,13,25
201,0,9379,9379,9379,2449.333,809.667,13,26
202,0,8297,8297,8297,2458,827,13,27
203,0,11423,11423,11423,2461,848,13,28
204,0,10822,10822,10822,2464.5,853,13,29
205,0,9499,9499,9499,2475.5,866.5,13,30
206,0,5651,5651,5651,2491,895.5,13,31
207,0,1923,1923,1923,2499,914,13,32
208,0,6613,6613,6613,2506,934.5,13,33
209,0,14790,14790,14790,2513,958,13,34
210,0,9138,9138,9138,2526.5,956,13,35
211,0,14429,14429,14429,2052,630,15,1
212,0,11664,11664,11664,2051,631,15,2
213,0,13948,13948,13948,2046,636,15,3
214,0,18518,18518,18518,2044,634,15,4
215,0,23328,23328,23328,2046,636,15,5
216,0,19600,19600,19600,2045,637,15,6
217,0,22366,22366,22366,2049,636,15,7
218,0,8898,8898,8898,2028,652,15,8
219,0,6854,6854,6854,1989,693,15,9
220,0,6613,6613,6613,1990,690,15,10
221,0,4449,4449,4449,2001,677,15,11
222,0,6854,6854,6854,2000,678,15,12
223,0,11183,11183,11183,2004,674,15,13
224,0,11664,11664,11664,2004,672,15,14
225,0,8176,8176,8176,2006,672,15,15
226,0,7335,7335,7335,2002,669,15,16
227,0,3006,3006,3006,1970,698,15,17
228,0,7455,7455,7455,1945,714,15,18
229,0,4689,4689,4689,1953,709,15,19
230,0,6012,6012,6012,1941,724,15,20
231,0,8778,8778,8778,1941,721,15,21
232,0,8056,8056,8056,1954,712,15,22
233,0,24771,24771,24771,1941,716,15,23
234,0,22125,22125,22125,1932,727,15,24
235,0,24530,24530,24530,1934,722,15,25
236,0,19841,19841,19841,1936,724,15,26
237,0,30543,30543,30543,1940,725,15,27
238,0,31144,31144,31144,1939,735,15,28
239,0,21163,21163,21163,1941,741,15,29
240,0,19600,19600,19600,1935,750,15,30
241,0,15752,15752,15752,1934,753,15,31
242,0,37517,37517,37517,1953,762,15,32
243,0,65535,65535,65535,1954,763,15,33
244,0,22606,22606,22606,1968,771,15,34
245,0,20682,20682,20682,1993,767,15,35
246,0,12866,12866,12866,1740,121,15,1
247,0,44612,44612,44612,1733,138,15,2
248,0,17195,17195,17195,1722,156,15,3
249,0,63371,63371,63371,1711,176,15,4
250,0,44853,44853,44853,1700,195,15,5
251,0,23809,23809,23809,1690,217,15,6
252,0,31144,31144,31144,1678,241,15,7
253,0,46296,46296,46296,1667,253,15,8
254,0,40644,40644,40644,1660,270,15,9
255,0,41726,41726,41726,1655,283,15,10
256,0,22125,22125,22125,1634,318,15,11
257,0,21163,21163,21163,1627,326,15,12
258,0,14189,14189,14189,1615,348,15,13
259,0,13107,13107,13107,1606,375,15,14
260,0,8417,8417,8417,1598,390,15,15
261,0,12866,12866,12866,1591,401,15,16
262,0,7575,7575,7575,1581,425,15,17
263,0,65535,65535,65535,1568,448,14,18
264,0,65535,65535,65535,1560,462,14,19
265,0,39201,39201,39201,1549,477,14,20
266,0,24891,24891,24891,1539,495,14,21
267,0,17556,17556,17556,1531,499,14,22
268,0,15993,15993,15993,1529,501,14,23
269,0,26214,26214,26214,1531,497,14,24
270,0,22246,22246,22246,1531,500,14,25
271,0,17315,17315,17315,1532,499,14,26
272,0,36195,36195,36195,1540,487,14,27
273,0,26575,26575,26575,1532,494,14,28
274,0,27537,27537,27537,1534,493,14,29
275,0,20081,20081,20081,1524,496,14,30
276,0,14309,14309,14309,1522,502,14,31
277,0,29340,29340,29340,1531,503,14,32
278,0,31745,31745,31745,1533,500,14,33
279,0,25492,25492,25492,1533,497,14,34
280,0,28980,28980,28980,1535,490,14,35
