,Area,Mean,Min,Max,X,Y,Slice,Frame
86,0,268,268,268,1178,1347.5,3,16
87,0,96,96,96,1189.5,1341,3,17
88,0,42,42,42,1189.75,1341.5,3,18
89,0,323,323,323,1196,1339.5,3,19
90,0,340,340,340,1164.5,1366.5,3,20
91,0,265,265,265,1138.75,1388,3,21
92,0,126,126,126,1142.5,1386.25,3,22
93,0,294,294,294,1132.75,1395.25,3,23
94,0,144,144,144,1134.75,1394.75,3,24
95,0,55,55,55,1114.25,1412.75,3,25
96,0,145,145,145,1110.5,1415.5,3,26
97,0,79,79,79,1109.25,1417.5,3,27
98,0,49,49,49,1075,1442.25,4,28
99,0,24,24,24,1063.25,1452,4,29
100,0,68,68,68,1071.25,1448.5,4,30
101,0,63,63,63,1067.75,1451.25,4,31
102,0,133,133,133,1050,1453,4,32
103,0,159,159,159,1045.5,1452.5,4,33
104,0,518,518,518,1040.25,1456.25,5,34
105,0,308,308,308,1043.75,1458,5,35
106,0,148,148,148,1189.833,1332.5,3,1
107,0,182,182,182,1190,1331.167,3,2
108,0,47,47,47,1191.167,1333.667,4,3
109,0,159,159,159,1190,1333,4,4
110,0,91,91,91,1192.5,1336.167,4,5
111,0,60,60,60,1193.833,1336,4,6
112,0,101,101,101,1191.667,1336.333,5,7
113,0,100,100,100,1190.5,1339,5,8
114,0,124,124,124,1190.333,1339.333,5,9
115,0,128,128,128,1189.333,1339.833,5,10
116,0,132,132,132,1190.167,1340.333,5,11
117,0,112,112,112,1190.333,1339.833,5,12
118,0,137,137,137,1188.333,1341.667,5,13
119,0,136,136,136,1183.167,1343,5,14
120,0,127,127,127,1185.167,1342.833,5,15
121,0,115,115,115,1181.667,1342.667,5,16
122,0,74,74,74,1180.5,1344,5,17
123,0,83,83,83,1182.5,1344.167,5,18
124,0,56,56,56,1184.5,1343.833,5,19
125,0,42,42,42,1185.333,1343,5,20
126,0,34,34,34,1182.333,1345,5,21
127,0,25,25,25,1181.833,1345.833,6,22
128,0,30,30,30,1183,1344.5,6,23
129,0,17,17,17,1183.5,1344,6,24
130,0,37,37,37,1182.667,1344.833,5,25
131,0,34,34,34,1183.333,1345,5,26
132,0,40,40,40,1181.333,1345.333,5,27
133,0,29,29,29,1183,1345.333,5,28
134,0,29,29,29,1183.167,1344.667,5,29
135,0,24,24,24,1184.167,1345,5,30
136,0,33,33,33,1184.333,1345.167,5,31
137,0,34,34,34,1181,1346.833,5,32
138,0,38,38,38,1184.333,1346.167,5,33
139,0,42,42,42,1180.667,1346,5,34
140,0,44,44,44,1178.667,1346,5,35
141,0,58,58,58,411.667,462,10,1
142,0,77,77,77,408.667,464.333,9,2
143,0,27,27,27,403,469,9,3
144,0,62,62,62,385,481,9,4
145,0,73,73,73,334,504,9,5
146,0,166,166,166,312,514,9,6
147,0,97,97,97,294,517.333,9,7
148,0,318,318,318,263,528.667,9,8
149,0,501,501,501,250.333,539.667,9,9
150,0,38,38,38,258,531.333,9,10
151,0,102,102,102,243,541.333,9,11
152,0,47,47,47,224.667,551.333,9,12
153,0,98,98,98,227,550,9,13
154,0,162,162,162,244.333,542.333,9,14
155,0,99,99,99,225.667,555,9,15
156,0,84,84,84,202,577,9,16
157,0,190,190,190,180.333,596.333,8,17
158,0,308,308,308,167.333,619.667,8,18
159,0,136,136,136,140,635.667,8,19
160,0,332,332,332,128,663.667,8,20
161,0,302,302,302,124.667,669.333,8,21
162,0,523,523,523,115.333,689.333,8,22
163,0,275,275,275,97,713.667,8,23
164,0,52,52,52,78.667,739,8,24
165,0,41,41,41,74,750.667,8,25
166,0,170,170,170,59.333,763.667,7,26
167,0,384,384,384,43,778.333,6,27
168,0,342,342,342,33.333,790.667,6,28
169,0,100,100,100,40.667,783,6,29
170,0,57,57,57,44.667,776.667,6,30
171,0,23,23,23,44,772.667,6,31
172,0,89,89,89,51.667,767.333,6,32
173,0,295,295,295,34.667,783,6,33
174,0,21,21,21,33,787.333,6,34
175,0,27,27,27,31.333,788,6,35
176,0,192,192,192,326,391.667,6,1
177,0,188,188,188,320,395.667,6,2
178,0,132,132,132,312,397.333,6,3
179,0,120,120,120,311.333,398.333,6,4
180,0,69,69,69,303.333,402.333,6,5
181,0,95,95,95,300.333,400.667,6,6
182,0,98,98,98,291,404,6,7
183,0,125,125,125,288.333,400.667,6,8
184,0,225,225,225,278.333,396.333,6,9
185,0,198,198,198,276,395.667,6,10
186,0,64,64,64,262,400,5,11
187,0,128,128,128,254,400.333,5,12
188,0,142,142,142,241.667,405,5,13
189,0,78,78,78,225.333,413.333,5,14
190,0,240,240,240,211.667,417,4,15
191,0,165,165,165,215.333,422.333,5,16
192,0,135,135,135,210,439.333,5,17
193,0,127,127,127,207.333,453.333,5,18
194,0,124,124,124,205,460.333,6,19
195,0,178,178,178,204.333,470,6,20
196,0,247,247,247,201.333,476.333,6,21
197,0,81,81,81,197.667,492.667,6,22
198,0,77,77,77,182.333,496,6,23
199,0,78,78,78,164.667,497.667,6,24
200,0,140,140,140,141.667,511,5,25
201,0,83,83,83,122,516,5,26
202,0,135,135,135,105.333,519.667,4,27
203,0,104,104,104,84.667,525.667,4,28
204,0,83,83,83,72.667,534,4,29
205,0,290,290,290,53.333,538.333,3,30
206,0,73,73,73,48,534.333,3,31
207,0,154,154,154,43.333,533.333,2,32
208,0,70,70,70,37.667,531.333,2,33
209,0,223,223,223,28.333,529.667,1,34
210,0,85,85,85,27.333,527.333,1,35
211,0,75,75,75,584.667,634.333,11,1
212,0,331,331,331,585.333,638.333,11,2
213,0,207,207,207,583,640,11,3
214,0,192,192,192,581.333,642.333,11,4
215,0,192,192,192,580.333,644,11,5
216,0,457,457,457,572,650.667,11,6
217,0,317,317,317,560.333,656.333,11,7
218,0,397,397,397,552.667,663,11,8
219,0,139,139,139,553.333,663,11,9
220,0,114,114,114,552.333,663,11,10
221,0,1187,1187,1187,554,658,12,11
222,0,2267,2267,2267,553,661.667,12,12
223,0,1101,1101,1101,555,665.333,12,13
224,0,784,784,784,555.333,665.667,12,14
225,0,240,240,240,563,670,12,15
226,0,283,283,283,572.667,687.333,11,16
227,0,345,345,345,574.333,703.333,10,17
228,0,946,946,946,575.667,709,10,18
229,0,461,461,461,579.667,716,10,19
230,0,242,242,242,592.667,724.333,10,20
231,0,274,274,274,596,731.333,10,21
232,0,138,138,138,600.333,744.667,10,22
233,0,85,85,85,602,753.667,10,23
234,0,71,71,71,600,748,10,24
235,0,60,60,60,604.667,756.667,10,25
236,0,40,40,40,610.333,766,11,26
237,0,51,51,51,620.333,784.333,11,27
238,0,9,9,9,630.333,794.333,10,28
239,0,67,67,67,623.667,789.333,10,29
240,0,34,34,34,637,798,11,30
241,0,18,18,18,636,797.667,10,31
242,0,6,6,6,625.333,788.333,10,32
243,0,13,13,13,623.333,787,10,33
244,0,16,16,16,624,788.333,10,34
245,0,19,19,19,623.333,786.667,10,35
246,0,217,217,217,718.667,870,11,1
247,0,716,716,716,718.333,869.667,10,2
248,0,531,531,531,718,870,10,3
249,0,440,440,440,717.667,870.333,10,4
250,0,293,293,293,717.333,873.333,10,5
251,0,231,231,231,716.333,871.333,10,6
252,0,173,173,173,716.667,870.333,10,7
253,0,148,148,148,716.333,871.667,10,8
254,0,104,104,104,717.333,867.333,10,9
255,0,88,88,88,716.667,869,10,10
256,0,94,94,94,717.333,868.333,10,11
257,0,82,82,82,718.667,867.333,10,12
258,0,91,91,91,718.667,867.333,10,13
259,0,86,86,86,718.667,868.667,10,14
260,0,67,67,67,718.333,867,10,15
261,0,73,73,73,719,867,10,16
262,0,80,80,80,718.667,868,10,17
263,0,50,50,50,720,868.667,10,18
264,0,274,274,274,716.667,873,11,19
265,0,587,587,587,718.667,868.667,11,20
266,0,254,254,254,717.667,871,11,21
267,0,308,308,308,716.667,874,11,22
268,0,319,319,319,715.333,874.333,11,23
269,0,473,473,473,717.333,875,11,24
270,0,384,384,384,717.333,874,11,25
271,0,512,512,512,717.333,876.333,11,26
272,0,389,389,389,717.667,875.333,11,27
273,0,400,400,400,713.667,878.667,11,28
274,0,185,185,185,711,893.667,11,29
275,0,93,93,93,710.667,897,11,30
276,0,42,42,42,709,903.333,11,31
277,0,53,53,53,706.333,909,11,32
278,0,54,54,54,706.333,917,11,33
279,0,35,35,35,707,917.333,12,34
280,0,58,58,58,706.667,935.333,12,35
281,0,195,195,195,392.667,588.333,11,1
282,0,142,142,142,391.667,590.667,11,2
283,0,489,489,489,371.667,619,11,3
284,0,466,466,466,368.667,625.333,11,4
285,0,398,398,398,362.667,650.333,11,5
286,0,152,152,152,364.667,652,11,6
287,0,289,289,289,365.667,675.333,11,7
288,0,65,65,65,364,692.667,11,8
289,0,45,45,45,360.667,720,11,9
290,0,214,214,214,355,753,11,10
291,0,35,35,35,348,777.667,11,11
292,0,179,179,179,340.333,792,12,12
293,0,341,341,341,331,808,12,13
294,0,417,417,417,329.333,807.667,12,14
295,0,325,325,325,316.667,810.667,12,15
296,0,23,23,23,301.667,825.667,12,16
297,0,96,96,96,292,840.667,11,17
298,0,179,179,179,273.667,855.333,11,18
299,0,55,55,55,251.667,873.667,11,19
300,0,189,189,189,237,886.333,11,20
301,0,117,117,117,226.667,903,11,21
302,0,197,197,197,215.667,924,11,22
303,0,169,169,169,210.333,927,11,23
304,0,83,83,83,205.333,932.333,10,24
305,0,380,380,380,191.667,948.667,10,25
306,0,173,173,173,185.333,964.667,10,26
307,0,157,157,157,186,983.333,10,27
308,0,40,40,40,192,991,10,28
309,0,75,75,75,201.333,1021.333,10,29
310,0,14,14,14,208.667,1040,10,30
311,0,39,39,39,195,1062.333,10,31
312,0,31,31,31,192,1062,10,32
313,0,35,35,35,191.333,1061,10,33
314,0,27,27,27,189.667,1062.333,10,34
315,0,35,35,35,181.667,1063.667,10,35
316,0,380,380,380,491,1052,12,1
317,0,566,566,566,480,1051.5,12,2
318,0,581,581,581,471.5,1051.5,12,3
319,0,1504,1504,1504,467.333,1050.333,12,4
320,0,1554,1554,1554,455.667,1050,12,5
321,0,543,543,543,444,1052.333,12,6
322,0,771,771,771,428.333,1051,12,7
323,0,1584,1584,1584,412.333,1047.333,12,8
324,0,861,861,861,399.333,1047.667,12,9
325,0,786,786,786,384.667,1048,12,10
326,0,739,739,739,376,1047.667,12,11
327,0,1009,1009,1009,364,1047,12,12
328,0,558,558,558,351,1047.667,12,13
329,0,1242,1242,1242,338.667,1051,12,14
330,0,1058,1058,1058,328.333,1054,12,15
331,0,460,460,460,319.667,1054.333,12,16
332,0,1138,1138,1138,314.667,1054,12,17
333,0,1415,1415,1415,305,1058,12,18
334,0,1329,1329,1329,297.667,1061.333,12,19
335,0,504,504,504,284.667,1067,12,20
336,0,359,359,359,276.333,1068.333,12,21
337,0,323,323,323,263,1071,12,22
338,0,154,154,154,255,1074,12,23
339,0,110,110,110,247.333,1077,12,24
340,0,89,89,89,236.333,1081.667,12,25
341,0,64,64,64,227.667,1087.333,12,26
342,0,847,847,847,221,1091,11,27
343,0,602,602,602,209,1097.667,11,28
344,0,298,298,298,202,1102,11,29
345,0,187,187,187,191.667,1109.667,11,30
346,0,165,165,165,188.667,1112,11,31
347,0,129,129,129,179.333,1120.667,11,32
348,0,137,137,137,172,1125,11,33
349,0,185,185,185,171.667,1125.333,11,34
350,0,152,152,152,171,1126.333,11,35
