,Area,Mean,Min,Max,X,Y,Slice,Frame
120,0,40,40,40,1282,1609.333,10,15
121,0,59,59,59,1282,1609.333,10,16
122,0,50,50,50,1281.333,1609,10,17
123,0,36,36,36,1280.667,1608.333,10,18
124,0,73,73,73,1281.333,1607.667,10,19
125,0,50,50,50,1281.667,1608.667,10,20
126,0,169,169,169,1287.333,1626.333,10,21
127,0,147,147,147,1288.333,1625.667,10,22
128,0,64,64,64,1287,1624.667,10,23
129,0,146,146,146,1287,1625,10,24
130,0,122,122,122,1286.667,1625,10,25
131,0,67,67,67,1286,1626,10,26
132,0,110,110,110,1286,1625.333,10,27
133,0,78,78,78,1286.667,1625,10,28
134,0,115,115,115,1285.667,1625,10,29
135,0,106,106,106,1285.333,1625.333,10,30
136,0,125,125,125,1286,1624.667,10,31
137,0,107,107,107,1285.333,1624.667,10,32
138,0,103,103,103,1285,1624.333,10,33
139,0,100,100,100,1285.333,1623.667,10,34
140,0,78,78,78,1285.375,1623.208,10,35
141,0,0,0,0,975.5,1517.5,8,1
142,0,2,2,2,974.5,1520,8,2
143,0,21,21,21,967,1525,8,3
144,0,28,28,28,971,1525,8,4
145,0,102,102,102,980.167,1529.75,8,5
146,0,105,105,105,985.667,1529.667,8,6
147,0,95,95,95,988.875,1526.75,8,7
148,0,98,98,98,991.875,1525.5,8,8
149,0,56,56,56,1000.667,1530.333,8,9
150,0,27,27,27,1005.333,1533,8,10
151,0,79,79,79,1012.333,1534,9,11
152,0,86,86,86,1019.333,1540.167,9,12
153,0,59,59,59,1023.667,1555,9,13
154,0,67,67,67,1025.5,1563.5,9,14
155,0,46,46,46,1029.5,1573.667,9,15
156,0,34,34,34,1033.667,1582.667,9,16
157,0,30,30,30,1039,1599.833,9,17
158,0,40,40,40,1041,1597.5,9,18
159,0,39,39,39,1039.667,1599,9,19
160,0,37,37,37,1040.333,1598.333,9,20
161,0,38,38,38,1038.833,1597.667,9,21
162,0,26,26,26,1038,1597.333,9,22
163,0,38,38,38,1037.5,1596.667,9,23
164,0,44,44,44,1038.333,1595.833,9,24
165,0,32,32,32,1037,1597,9,25
166,0,36,36,36,1036.333,1596.5,9,26
167,0,44,44,44,1036.333,1595.667,9,27
168,0,20,20,20,1034.833,1597.333,9,28
169,0,28,28,28,1034.833,1596.333,9,29
170,0,23,23,23,1035.667,1596.5,9,30
171,0,24,24,24,1034,1595,9,31
172,0,14,14,14,1033.333,1594.667,9,32
173,0,34,34,34,1033,1594.5,9,33
174,0,32,32,32,1032.333,1593.667,9,34
175,0,47,47,47,1032.667,1593.667,9,35
176,0,13,13,13,960,1649.667,8,1
177,0,20,20,20,965,1649,8,2
178,0,58,58,58,967.667,1646.667,8,3
179,0,64,64,64,967.667,1648.333,8,4
180,0,39,39,39,975,1660.833,8,5
181,0,67,67,67,971.333,1666.667,8,6
182,0,51,51,51,974,1679.167,8,7
183,0,56,56,56,969.167,1688.333,8,8
184,0,40,40,40,969.5,1700.667,8,9
185,0,39,39,39,969.667,1699.667,8,10
186,0,70,70,70,970.667,1709.667,8,11
187,0,16,16,16,974.667,1716.5,9,12
188,0,18,18,18,971.333,1717.833,9,13
189,0,29,29,29,974.667,1717.333,9,14
190,0,26,26,26,972,1718.667,9,15
191,0,27,27,27,974,1719.833,9,16
192,0,36,36,36,978.5,1723.667,9,17
193,0,46,46,46,985.5,1733.167,9,18
194,0,41,41,41,986.167,1740,9,19
195,0,19,19,19,990.667,1746,9,20
196,0,34,34,34,988.167,1744.333,9,21
197,0,31,31,31,1001.333,1756.667,9,22
198,0,30,30,30,1016.625,1749,9,23
199,0,35,35,35,1030.125,1745.25,9,24
200,0,41,41,41,1038.875,1744.5,9,25
201,0,22,22,22,1054,1748.5,9,26
202,0,27,27,27,1063.25,1747.5,9,27
203,0,40,40,40,1069.75,1750.25,9,28
204,0,17,17,17,1068.125,1751,9,29
205,0,18,18,18,1073.375,1748,9,30
206,0,13,13,13,1076.75,1744,9,31
207,0,22,22,22,1081.75,1745,9,32
208,0,15,15,15,1100,1746.125,9,33
209,0,41,41,41,1100.125,1748.25,9,34
210,0,20,20,20,1100.25,1748.375,9,35
211,0,30,30,30,1010.25,1540.75,8,1
212,0,20,20,20,1012,1539,8,2
213,0,115,115,115,1013.5,1537,8,3
214,0,154,154,154,1013.5,1535.75,8,4
215,0,139,139,139,1014.5,1534.75,8,5
216,0,184,184,184,1014.5,1532.75,8,6
217,0,95,95,95,1008.5,1525.5,8,7
218,0,28,28,28,1004.75,1518,8,8
219,0,44,44,44,1006,1518.25,8,9
220,0,72,72,72,1009.5,1522.75,8,10
221,0,58,58,58,1006.5,1517.25,8,11
222,0,11,11,11,1011.5,1517.75,8,12
223,0,63,63,63,999.75,1515.25,8,13
224,0,77,77,77,988.25,1509.25,8,14
225,0,47,47,47,976.5,1520.75,8,15
226,0,19,19,19,969,1530,8,16
227,0,33,33,33,982.5,1517,8,17
228,0,78,78,78,993.5,1507.25,8,18
229,0,40,40,40,993.25,1506,8,19
230,0,18,18,18,1001.75,1509.75,8,20
231,0,18,18,18,1001.5,1510,8,21
232,0,30,30,30,1010.5,1514.5,8,22
233,0,18,18,18,1020.75,1518.25,8,23
234,0,26,26,26,1024,1532.5,8,24
235,0,32,32,32,1024.75,1538,8,25
236,0,23,23,23,1026.75,1551,8,26
237,0,12,12,12,1033.5,1555.25,8,27
238,0,71,71,71,1042,1565.75,8,28
239,0,66,66,66,1041,1567,8,29
240,0,61,61,61,1042,1566,8,30
241,0,26,26,26,1040,1565.5,8,31
242,0,22,22,22,1062.75,1559.25,8,32
243,0,25,25,25,1068,1558,8,33
244,0,9,9,9,1072.25,1559,8,34
245,0,10,10,10,1087.75,1560.5,8,35
246,0,118,118,118,1259.5,1363.5,8,1
247,0,0,0,0,1259.5,1363.5,8,2
248,0,181,181,181,1265,1360,8,3
249,0,68,68,68,1264.75,1361.25,8,4
250,0,116,116,116,1265.5,1337,8,5
251,0,25,25,25,1267.25,1336,8,6
252,0,112,112,112,1266.75,1335.25,8,7
253,0,64,64,64,1267.5,1335,8,8
254,0,164,164,164,1268.5,1334.75,8,9
255,0,148,148,148,1268,1334.75,8,10
256,0,112,112,112,1267.5,1334.75,8,11
257,0,139,139,139,1269,1334.75,8,12
258,0,104,104,104,1270.25,1334,8,13
259,0,62,62,62,1277.75,1342.75,8,14
260,0,113,113,113,1276.5,1350,8,15
261,0,154,154,154,1276.5,1354,8,16
262,0,257,257,257,1270.25,1355,8,17
263,0,258,258,258,1262.5,1360,8,18
264,0,98,98,98,1256.5,1366.5,8,19
265,0,34,34,34,1254,1376.75,8,20
266,0,42,42,42,1253.5,1377,8,21
267,0,53,53,53,1246.167,1384.833,8,22
268,0,54,54,54,1239.667,1391,8,23
269,0,66,66,66,1233.667,1395.5,8,24
270,0,42,42,42,1234,1396,8,25
271,0,59,59,59,1223.167,1393.333,8,26
272,0,60,60,60,1203,1393.5,8,27
273,0,70,70,70,1189,1399.333,8,28
274,0,63,63,63,1172,1404.667,8,29
275,0,56,56,56,1176.667,1405,8,30
276,0,83,83,83,1167.5,1413,8,31
277,0,37,37,37,1167.167,1422.667,8,32
278,0,37,37,37,1161.667,1437.833,8,33
279,0,51,51,51,1153,1448.5,8,34
280,0,21,21,21,1151.833,1454.333,8,35
