,Area,Mean,Min,Max,X,Y,Slice,Frame
293,0,495,495,495,1323.75,1482.5,18,21
294,0,487,487,487,1323.25,1484.5,18,22
295,0,644,644,644,1321.25,1490.5,18,23
296,0,838,838,838,1324.25,1489.25,18,24
297,0,818,818,818,1323.5,1489,18,25
298,0,685,685,685,1325.75,1488.75,18,26
299,0,736,736,736,1322.75,1490.5,18,27
300,0,808,808,808,1322.25,1492.75,18,28
301,0,807,807,807,1317.75,1498,18,29
302,0,710,710,710,1317.5,1500,18,30
303,0,758,758,758,1317.75,1500.25,18,31
304,0,693,693,693,1317,1500.75,18,32
305,0,625,625,625,1314.5,1504.75,18,33
306,0,634,634,634,1315.75,1504.5,18,34
307,0,233,233,233,1558.25,1643.25,17,1
308,0,97,97,97,1560.25,1644.25,18,2
309,0,203,203,203,1561.75,1646.5,18,3
310,0,302,302,302,1557.75,1646.25,18,4
311,0,617,617,617,1561,1649.25,18,5
312,0,438,438,438,1557.5,1647.75,18,6
313,0,512,512,512,1550.75,1644.25,18,7
314,0,233,233,233,1541.75,1641,18,8
315,0,200,200,200,1535.25,1637.25,18,9
316,0,236,236,236,1532,1636.25,18,10
317,0,327,327,327,1527.25,1634.25,18,11
318,0,252,252,252,1525.75,1634.25,18,12
319,0,424,424,424,1520.25,1632.25,18,13
320,0,284,284,284,1515.5,1626.25,18,14
321,0,131,131,131,1508.5,1622.25,18,15
322,0,258,258,258,1507,1620.25,18,16
323,0,277,277,277,1506,1620,18,17
324,0,169,169,169,1500.875,1620.375,18,18
325,0,69,69,69,1492.5,1617.625,19,19
326,0,150,150,150,1486,1615.5,18,20
327,0,45,45,45,1479.5,1614.5,19,21
328,0,92,92,92,1480.125,1615,19,22
329,0,207,207,207,1468,1609.125,18,23
330,0,45,45,45,1464.25,1608.25,19,24
331,0,55,55,55,1461.625,1608.125,19,25
332,0,134,134,134,1456.625,1607,18,26
333,0,39,39,39,1450.125,1600.125,18,27
334,0,128,128,128,1450.625,1605.875,18,28
335,0,28,28,28,1448,1605.375,19,29
336,0,37,37,37,1461.5,1608.75,19,30
337,0,27,27,27,1460.5,1608.625,19,31
338,0,67,67,67,1461.375,1608.875,19,32
339,0,61,61,61,1460.375,1607.375,19,33
340,0,32,32,32,1461.625,1606.25,19,34
