,Area,Mean,Min,Max,X,Y,Slice,Frame
190,0,274,274,274,1259,1516.667,9,15
191,0,497,497,497,1261.667,1526,9,16
192,0,125,125,125,1259,1540,9,17
193,0,17,17,17,1259,1539.333,9,18
194,0,216,216,216,1257,1547.333,9,19
195,0,268,268,268,1254.333,1559.333,9,20
196,0,241,241,241,1253,1571.333,9,21
197,0,114,114,114,1254.333,1579.333,9,22
198,0,154,154,154,1251,1589.333,9,23
199,0,82,82,82,1253,1594.667,9,24
200,0,198,198,198,1250.333,1604.667,9,25
201,0,118,118,118,1251.667,1616,9,26
202,0,46,46,46,1252.333,1628.667,9,27
203,0,53,53,53,1254.333,1633.333,9,28
204,0,12,12,12,1245.667,1646,9,29
205,0,88,88,88,1249,1655.333,9,30
206,0,212,212,212,1249.667,1662.667,9,31
207,0,129,129,129,1247.667,1674,9,32
208,0,67,67,67,1245.667,1680.667,9,33
209,0,48,48,48,1232.333,1689.333,9,34
210,0,0,0,0,1238.333,1687.333,9,35
211,0,6,6,6,1792.667,1721.333,11,1
212,0,6,6,6,1790,1720.667,11,2
213,0,5,5,5,1791.333,1721.333,11,3
214,0,11,11,11,1795.333,1722,11,4
215,0,30,30,30,1796,1722.667,11,5
216,0,26,26,26,1794,1721.333,11,6
217,0,0,0,0,1793.333,1722,11,7
218,0,43,43,43,1802,1726,11,8
219,0,25,25,25,1802.667,1728.667,11,9
220,0,20,20,20,1805.333,1732,11,10
221,0,32,32,32,1808.667,1728.667,11,11
222,0,16,16,16,1810,1731.333,11,12
223,0,316,316,316,1812,1727.333,10,13
224,0,225,225,225,1814,1726.667,10,14
225,0,280,280,280,1815.333,1726,10,15
226,0,99,99,99,1817.333,1726,10,16
227,0,24,24,24,1820,1727.333,10,17
228,0,82,82,82,1826.667,1728,10,18
229,0,13,13,13,1828.667,1729.333,10,19
230,0,6,6,6,1830,1729.333,10,20
231,0,7,7,7,1828.667,1727.333,10,21
232,0,36,36,36,1830.667,1730.667,10,22
233,0,54,54,54,1825.333,1730,10,23
234,0,2,2,2,1824,1734.667,10,24
235,0,14,14,14,1826,1733.333,9,25
236,0,9,9,9,1832.667,1738.667,9,26
237,0,12,12,12,1828.667,1740,9,27
238,0,23,23,23,1830.667,1740.667,9,28
239,0,5,5,5,1835.333,1740.667,9,29
240,0,14,14,14,1834.667,1747.333,9,30
241,0,26,26,26,1834.667,1742.667,9,31
242,0,35,35,35,1835.333,1741.333,9,32
243,0,23,23,23,1835.333,1750,9,33
244,0,18,18,18,1832.667,1759.333,9,34
245,0,24,24,24,1834.667,1755.333,9,35
246,0,0,0,0,998,1528.333,8,1
247,0,7,7,7,998.667,1527.667,8,2
248,0,8,8,8,1002.667,1525.667,8,3
249,0,6,6,6,1003.333,1523,8,4
250,0,4,4,4,1000.667,1518.333,8,5
251,0,4,4,4,1000.667,1517.667,8,6
252,0,0,0,0,1002,1515.667,8,7
253,0,41,41,41,1006.667,1518.333,8,8
254,0,44,44,44,1005.333,1519,8,9
255,0,84,84,84,1009.333,1521.667,8,10
256,0,54,54,54,1003.333,1517,8,11
257,0,41,41,41,1008,1517,8,12
258,0,20,20,20,1002,1512.333,8,13
259,0,13,13,13,1004,1513.667,8,14
260,0,6,6,6,998.667,1515,8,15
261,0,12,12,12,1010,1515.667,8,16
262,0,10,10,10,1000.667,1514.333,8,17
263,0,24,24,24,1000,1509.667,8,18
264,0,5,5,5,997.333,1509.667,8,19
265,0,7,7,7,997.333,1509.667,8,20
266,0,24,24,24,1002,1509,8,21
267,0,7,7,7,1013.333,1515,8,22
268,0,7,7,7,1012,1518.333,8,23
269,0,24,24,24,1023.333,1532.333,8,24
270,0,16,16,16,1022.667,1539,8,25
271,0,9,9,9,1028.667,1548.333,8,26
272,0,19,19,19,1034,1557,8,27
273,0,57,57,57,1041.333,1567.667,8,28
274,0,103,103,103,1042.667,1564.333,8,29
275,0,61,61,61,1042.667,1566.333,8,30
276,0,16,16,16,1052.667,1563,8,31
277,0,6,6,6,1052.667,1565,8,32
278,0,10,10,10,1064.667,1560.333,8,33
279,0,19,19,19,1070.667,1557,8,34
280,0,9,9,9,1072.667,1565.667,8,35
