,Area,Mean,Min,Max,X,Y,Slice,Frame
80,0,45,45,45,148,622,7,10
81,0,18,18,18,150,624,7,11
82,0,48,48,48,158,628,8,12
83,0,77,77,77,156,630,8,13
84,0,66,66,66,158,630,8,14
85,0,39,39,39,158,632,8,15
86,0,63,63,63,158,630,8,16
87,0,51,51,51,158,630,8,17
88,0,76,76,76,156,628,8,18
89,0,41,41,41,160,630,8,19
90,0,15,15,15,164,632,8,20
91,0,29,29,29,158,626,8,21
92,0,40,40,40,176,646,9,22
93,0,87,87,87,178,644,9,23
94,0,85,85,85,180,648,9,24
95,0,4,4,4,180,652,9,25
96,0,61,61,61,184,652,9,26
97,0,14,14,14,180,656,9,27
98,0,91,91,91,192,660,9,28
99,0,21,21,21,192,658,9,29
100,0,47,47,47,188,654,9,30
101,0,66,66,66,204,668,10,31
102,0,25,25,25,204,670,10,32
103,0,71,71,71,208,672,10,33
104,0,14,14,14,210,680,10,34
105,0,24,24,24,210,676,10,35
106,0,9,9,9,1147,1141,8,1
107,0,10,10,10,1142.333,1139.833,8,2
108,0,20,20,20,1143,1161,8,3
109,0,3,3,3,1145,1175,8,4
110,0,16,16,16,1141,1181,8,5
111,0,22,22,22,1137,1183,8,6
112,0,36,36,36,1139,1183,8,7
113,0,16,16,16,1133,1179,8,8
114,0,8,8,8,1131,1187,8,9
115,0,27,27,27,1121,1191,8,10
116,0,8,8,8,1121,1191,8,11
117,0,23,23,23,1121,1187,8,12
118,0,7,7,7,1115,1191,8,13
119,0,14,14,14,1111,1195,8,14
120,0,5,5,5,1107,1195,8,15
121,0,8,8,8,1107,1199,8,16
122,0,9,9,9,1099,1203,8,17
123,0,14,14,14,1097,1205,8,18
124,0,10,10,10,1099,1203,8,19
125,0,13,13,13,1097,1207,8,20
126,0,8,8,8,1093,1207,8,21
127,0,11,11,11,1095,1207,8,22
128,0,5,5,5,1095,1207,8,23
129,0,1,1,1,1097,1203,8,24
130,0,7,7,7,1099,1201,8,25
131,0,2,2,2,1097,1203,8,26
132,0,6,6,6,1095,1207,8,27
133,0,3,3,3,1087,1215,8,28
134,0,7,7,7,1095,1213,8,29
135,0,0,0,0,1087,1209,8,30
136,0,12,12,12,1091,1209,8,31
137,0,4,4,4,1095,1207,8,32
138,0,8,8,8,1091,1211,8,33
139,0,8,8,8,1101,1209,8,34
140,0,6,6,6,1097,1207,8,35
141,0,24,24,24,1054,1319,3,1
142,0,23,23,23,1060,1319,4,2
143,0,28,28,28,1058,1319,4,3
144,0,16,16,16,1060,1323,5,4
145,0,66,66,66,1064,1319,5,5
146,0,30,30,30,1064,1317,5,6
147,0,186,186,186,1064,1319,5,7
148,0,17,17,17,1056,1327,5,8
149,0,5,5,5,1056,1325,5,9
150,0,37,37,37,1062,1323,5,10
151,0,17,17,17,1060,1319,5,11
152,0,46,46,46,1062,1323,5,12
153,0,69,69,69,1064,1323,5,13
154,0,43,43,43,1064,1321,5,14
155,0,4,4,4,1060,1319,5,15
156,0,79,79,79,1064,1323,5,16
157,0,36,36,36,1060,1323,5,17
158,0,3,3,3,1060,1319,5,18
159,0,68,68,68,1062,1323,5,19
160,0,15,15,15,1060,1323,5,20
161,0,12,12,12,1060,1323,5,21
162,0,10,10,10,1062,1319,6,22
163,0,25,25,25,1060,1325,6,23
164,0,7,7,7,1058,1331,6,24
165,0,14,14,14,1060,1325,6,25
166,0,10,10,10,1060,1323,6,26
167,0,12,12,12,1058,1327,6,27
168,0,14,14,14,1060,1327,6,28
169,0,16,16,16,1060,1327,6,29
170,0,33,33,33,1056,1329,6,30
171,0,15,15,15,1060,1329,6,31
172,0,38,38,38,1060,1329,6,32
173,0,10,10,10,1058,1329,6,33
174,0,66,66,66,1060,1327,6,34
175,0,60,60,60,1060,1327,6,35
176,0,17,17,17,77,768,7,1
177,0,26,26,26,78,766,7,2
178,0,35,35,35,77,766,7,3
179,0,19,19,19,72,771,7,4
180,0,25,25,25,71,776,7,5
181,0,22,22,22,71,776,7,6
182,0,32,32,32,76,770,7,7
183,0,14,14,14,74,772,7,8
184,0,8,8,8,69,774,7,9
185,0,30,30,30,75,770,7,10
186,0,0,0,0,68,774,7,11
187,0,28,28,28,67,782,7,12
188,0,7,7,7,69,780,7,13
189,0,11,11,11,69,781,7,14
190,0,4,4,4,69,783,7,15
191,0,4,4,4,70,782,7,16
192,0,33,33,33,72,780,7,17
193,0,47,47,47,71,780,7,18
194,0,12,12,12,74,782,7,19
195,0,6,6,6,71,782,7,20
196,0,15,15,15,71,782,7,21
197,0,18,18,18,73,783,7,22
198,0,0,0,0,71,782,7,23
199,0,16,16,16,73,783,7,24
200,0,20,20,20,71,781,7,25
201,0,21,21,21,71,781,7,26
202,0,20,20,20,72,781,7,27
203,0,15,15,15,73,782,7,28
204,0,14,14,14,71,780,7,29
205,0,1,1,1,71,780,7,30
206,0,14,14,14,73,780,7,31
207,0,8,8,8,74,782,7,32
208,0,54,54,54,72,778,7,33
209,0,14,14,14,74,778,7,34
210,0,31,31,31,72,780,7,35
211,0,13,13,13,343,504,9,1
212,0,5,5,5,338,505,9,2
213,0,0,0,0,338,504,9,3
214,0,21,21,21,338,506,9,4
215,0,41,41,41,336,505,9,5
216,0,42,42,42,313,514,9,6
217,0,17,17,17,292,518,9,7
218,0,33,33,33,265,529,9,8
219,0,13,13,13,254,542,9,9
220,0,7,7,7,243,542,8,10
221,0,26,26,26,245,542,8,11
222,0,24,24,24,231,550,8,12
223,0,9,9,9,227,547,8,13
224,0,11,11,11,224,545,8,14
225,0,13,13,13,227.333,556,8,15
226,0,24,24,24,218,567.667,8,16
227,0,52,52,52,183.333,597,8,17
228,0,55,55,55,167.667,617.333,8,18
229,0,44,44,44,142.333,633.333,8,19
230,0,53,53,53,130.333,664,8,20
231,0,61,61,61,128.333,668,8,21
232,0,108,108,108,118.333,688,8,22
233,0,20,20,20,111.333,696.667,8,23
234,0,20,20,20,106,702.667,8,24
235,0,15,15,15,106.667,702.667,8,25
236,0,7,7,7,106.667,703.333,8,26
237,0,19,19,19,108.667,706,8,27
238,0,4,4,4,109.333,703.333,8,28
239,0,18,18,18,107.333,703.333,8,29
240,0,32,32,32,107.333,705.333,8,30
241,0,13,13,13,106,702,8,31
242,0,21,21,21,106,704.667,8,32
243,0,15,15,15,105.333,707.333,8,33
244,0,16,16,16,107.333,707.333,8,34
245,0,13,13,13,106,712,8,35
246,0,24,24,24,1005,1381.333,4,1
247,0,20,20,20,1006.333,1390.667,4,2
248,0,57,57,57,1010.333,1397.333,4,3
249,0,56,56,56,1014.333,1402.667,4,4
250,0,26,26,26,1021,1402.667,5,5
251,0,24,24,24,1031.667,1400,5,6
252,0,3,3,3,1035.667,1396,5,7
253,0,6,6,6,1038.333,1392,5,8
254,0,0,0,0,1045,1386.667,5,9
255,0,9,9,9,1038.333,1386.667,5,10
256,0,9,9,9,1039.667,1392,5,11
257,0,11,11,11,1039.667,1389.333,5,12
258,0,164,164,164,1042.333,1384,6,13
259,0,33,33,33,1039.667,1380,6,14
260,0,229,229,229,1041,1381.333,6,15
261,0,299,299,299,1042.333,1380,6,16
262,0,19,19,19,1039.667,1378.667,6,17
263,0,205,205,205,1042.333,1378.667,6,18
264,0,47,47,47,1043.667,1381.333,6,19
265,0,218,218,218,1043.667,1378.667,6,20
266,0,195,195,195,1043.667,1378.667,6,21
267,0,83,83,83,1042.333,1378.667,6,22
268,0,146,146,146,1042.333,1380,6,23
269,0,75,75,75,1042.333,1378.667,6,24
270,0,36,36,36,1041,1380,6,25
271,0,199,199,199,1043.667,1381.333,6,26
272,0,99,99,99,1042.333,1380,6,27
273,0,74,74,74,1042.333,1381.333,6,28
274,0,40,40,40,1045,1382.667,6,29
275,0,15,15,15,1042.333,1384,6,30
276,0,116,116,116,1043.667,1384,6,31
277,0,36,36,36,1042.333,1382.667,6,32
278,0,91,91,91,1045,1382.667,6,33
279,0,42,42,42,1045,1384,6,34
280,0,74,74,74,1043.667,1384,6,35
281,0,15,15,15,927.667,1501,5,1
282,0,10,10,10,919.667,1515.667,5,2
283,0,17,17,17,911.667,1518.333,6,3
284,0,29,29,29,895.667,1525,6,4
285,0,36,36,36,886.333,1530.333,6,5
286,0,32,32,32,885,1529,6,6
287,0,35,35,35,882.333,1529,6,7
288,0,28,28,28,886.333,1529,6,8
289,0,29,29,29,881,1529,6,9
290,0,37,37,37,886.333,1530.333,6,10
291,0,31,31,31,887.667,1525,6,11
292,0,10,10,10,882.333,1514.333,5,12
293,0,36,36,36,883.667,1515.667,5,13
294,0,25,25,25,883.667,1517,5,14
295,0,57,57,57,883.667,1515.667,5,15
296,0,42,42,42,885,1515.667,5,16
297,0,44,44,44,885,1514.333,5,17
298,0,29,29,29,885,1517,5,18
299,0,40,40,40,885,1515.667,5,19
300,0,43,43,43,886.333,1517,5,20
301,0,40,40,40,886.333,1518.333,5,21
302,0,47,47,47,885,1515.667,5,22
303,0,49,49,49,887.667,1518.333,5,23
304,0,35,35,35,885,1518.333,5,24
305,0,23,23,23,887.667,1518.333,5,25
306,0,30,30,30,885,1517,5,26
307,0,25,25,25,885,1521,5,27
308,0,35,35,35,885,1518.333,5,28
309,0,46,46,46,887.667,1519.667,5,29
310,0,30,30,30,887.667,1518.333,5,30
311,0,18,18,18,889,1518.333,5,31
312,0,19,19,19,887.667,1521,5,32
313,0,22,22,22,889,1521,5,33
314,0,18,18,18,887.667,1521,5,34
315,0,32,32,32,890.333,1523.667,5,35
