,Area,Mean,Min,Max,X,Y,Slice,Frame
95,0,27296,27296,27296,2460.667,621,10,25
96,0,14670,14670,14670,2461.333,626,10,26
97,0,21163,21163,21163,2470,620.333,10,27
98,0,13347,13347,13347,2470.333,622,10,28
99,0,9980,9980,9980,2470,620.667,10,29
100,0,12505,12505,12505,2470,622,10,30
101,0,12626,12626,12626,2471,621.667,10,31
102,0,20322,20322,20322,2471.667,621,10,32
103,0,24410,24410,24410,2471.667,620.667,10,33
104,0,11784,11784,11784,2471.333,621,10,34
105,0,14670,14670,14670,2471,619.667,10,35
106,0,0,0,0,1460.667,450.667,12,1
107,0,1442,1442,1442,1460.667,451,12,2
108,0,120,120,120,1461,451.333,12,3
109,0,26214,26214,26214,1461.667,451.333,12,4
110,0,65535,65535,65535,1461,451.333,12,5
111,0,40884,40884,40884,1461.333,449.667,12,6
112,0,7335,7335,7335,1464,439,13,7
113,0,21163,21163,21163,1472.25,418.75,13,8
114,0,5411,5411,5411,1460.333,450.333,13,9
115,0,6373,6373,6373,1461.25,452,13,10
116,0,10100,10100,10100,1469.25,442.25,13,11
117,0,53751,53751,53751,1496,450.75,13,12
118,0,65535,65535,65535,1522.25,457.25,13,13
119,0,65535,65535,65535,1540.25,474.5,13,14
120,0,65535,65535,65535,1546,490,13,15
121,0,21885,21885,21885,1574.333,507,13,16
122,0,39682,39682,39682,1594.667,516.667,13,17
123,0,34872,34872,34872,1615,522.333,13,18
124,0,23448,23448,23448,1633.333,533,13,19
125,0,18518,18518,18518,1642.333,539.667,13,20
126,0,20081,20081,20081,1664.667,548,13,21
127,0,13708,13708,13708,1665.667,550.667,13,22
128,0,17436,17436,17436,1669,556,13,23
129,0,14790,14790,14790,1670.667,559.333,13,24
130,0,14550,14550,14550,1670,559,13,25
131,0,13708,13708,13708,1670.333,559,13,26
132,0,14550,14550,14550,1669.333,559.333,13,27
133,0,15151,15151,15151,1669.333,559.667,13,28
134,0,16474,16474,16474,1669,558.333,13,29
135,0,13828,13828,13828,1668.333,560.333,13,30
136,0,16594,16594,16594,1668,560,13,31
137,0,11303,11303,11303,1668,560.333,13,32
138,0,18999,18999,18999,1668.333,561,13,33
139,0,12265,12265,12265,1668.333,561,13,34
140,0,15632,15632,15632,1668.333,560.667,13,35
141,0,11062,11062,11062,1828,678,12,1
142,0,19720,19720,19720,1828.333,678,12,2
143,0,18037,18037,18037,1828,678,12,3
144,0,19360,19360,19360,1828,678.333,12,4
145,0,12626,12626,12626,1828,678.667,13,5
146,0,12024,12024,12024,1828.667,678.333,13,6
147,0,23087,23087,23087,1830,680,13,7
148,0,16834,16834,16834,1830.333,680.333,13,8
149,0,17195,17195,17195,1830,680,13,9
150,0,22847,22847,22847,1830.667,681,13,10
151,0,23087,23087,23087,1830,681.667,13,11
152,0,26935,26935,26935,1829,681.333,13,12
153,0,36315,36315,36315,1829,679.667,13,13
154,0,45815,45815,45815,1830.667,679.333,13,14
155,0,35834,35834,35834,1829,682.333,13,15
156,0,16233,16233,16233,1826,686.667,13,16
157,0,14670,14670,14670,1814,701.333,13,17
158,0,24771,24771,24771,1811.333,717.667,13,18
159,0,27296,27296,27296,1812.333,724.667,13,19
160,0,21284,21284,21284,1813,727.333,13,20
161,0,39562,39562,39562,1808.333,753.333,13,21
162,0,20322,20322,20322,1798,776.333,13,22
163,0,6974,6974,6974,1795.333,785,13,23
164,0,12866,12866,12866,1796.333,780.333,13,24
165,0,5771,5771,5771,1789.333,798,13,25
166,0,10461,10461,10461,1781,815,13,26
167,0,3727,3727,3727,1780,835.333,13,27
168,0,721,721,721,1780,834.667,13,28
169,0,601,601,601,1780.667,834.333,13,29
170,0,961,961,961,1779.667,834.333,13,30
171,0,961,961,961,1779.667,834,13,31
172,0,0,0,0,1779,834.333,13,32
173,0,0,0,0,1779.667,834,13,33
174,0,961,961,961,1779.333,834.333,13,34
175,0,0,0,0,1779.333,834.333,13,35
176,0,48821,48821,48821,2318.333,530,11,1
177,0,36796,36796,36796,2316.333,532,11,2
178,0,28859,28859,28859,2315.667,533.333,11,3
179,0,25733,25733,25733,2320.333,534,11,4
180,0,18277,18277,18277,2321.667,533.333,11,5
181,0,14069,14069,14069,2321,533.333,11,6
182,0,23087,23087,23087,2320.333,530.667,11,7
183,0,18638,18638,18638,2321,530,11,8
184,0,19720,19720,19720,2325.667,537.333,11,9
185,0,10341,10341,10341,2331,540,11,10
186,0,12145,12145,12145,2338.333,545.333,11,11
187,0,24410,24410,24410,2318.333,529.333,11,12
188,0,19720,19720,19720,2353,546,11,13
189,0,24170,24170,24170,2359.667,559.333,11,14
190,0,31866,31866,31866,2377.667,570,11,15
191,0,30904,30904,30904,2398.333,582,11,16
192,0,18277,18277,18277,2393.667,575.333,11,17
193,0,34631,34631,34631,2380.333,573.333,11,18
194,0,65535,65535,65535,2403,587.333,11,19
195,0,45334,45334,45334,2417,594.667,11,20
196,0,52549,52549,52549,2412.333,594,11,21
197,0,21885,21885,21885,2429,604.667,11,22
198,0,10461,10461,10461,2429,604,11,23
199,0,15512,15512,15512,2425.667,602.667,11,24
200,0,23689,23689,23689,2415,591.333,11,25
201,0,24290,24290,24290,2409.667,591.333,11,26
202,0,16113,16113,16113,2410.333,591.333,11,27
203,0,25973,25973,25973,2409.667,589.333,11,28
204,0,26815,26815,26815,2409.667,589.333,11,29
205,0,17436,17436,17436,2410.333,590,11,30
206,0,24410,24410,24410,2410.333,590.667,11,31
207,0,9980,9980,9980,2411,589.333,11,32
208,0,26454,26454,26454,2411.667,589.333,11,33
209,0,17796,17796,17796,2412.333,588.667,11,34
210,0,14550,14550,14550,2413,587.333,11,35
211,0,12505,12505,12505,1741,122,15,1
212,0,62770,62770,62770,1732.5,138,15,2
213,0,28018,28018,28018,1728,149,15,3
214,0,52188,52188,52188,1712,175,15,4
215,0,46175,46175,46175,1699.5,194,15,5
216,0,54833,54833,54833,1691.5,210,15,6
217,0,43289,43289,43289,1678.5,238,15,7
218,0,46296,46296,46296,1667.5,253,15,8
219,0,44732,44732,44732,1661,267,15,9
220,0,43289,43289,43289,1655.5,282.5,15,10
221,0,28378,28378,28378,1634,317.5,15,11
222,0,26815,26815,26815,1628,326,15,12
223,0,16353,16353,16353,1616,346.667,15,13
224,0,16834,16834,16834,1605.333,374.667,15,14
225,0,6012,6012,6012,1601,385,15,15
226,0,12866,12866,12866,1591.333,401,15,16
227,0,9740,9740,9740,1580.667,424.667,15,17
228,0,5771,5771,5771,1570,446,15,18
229,0,4449,4449,4449,1563,459,15,19
230,0,6252,6252,6252,1553.333,475.667,15,20
231,0,1082,1082,1082,1540.333,495.333,15,21
232,0,0,0,0,1532,499.333,15,22
233,0,2525,2525,2525,1531.667,499.667,15,23
234,0,1322,1322,1322,1531.667,499.333,15,24
235,0,0,0,0,1532.333,497.667,15,25
236,0,0,0,0,1532.333,497.333,15,26
237,0,2525,2525,2525,1544,484.333,15,27
238,0,3126,3126,3126,1534.333,491.667,15,28
239,0,1202,1202,1202,1534.333,491.333,15,29
240,0,1082,1082,1082,1525,497,15,30
241,0,0,0,0,1523.333,499.667,15,31
242,0,2164,2164,2164,1523,498.333,15,32
243,0,0,0,0,1528.667,499.333,15,33
244,0,0,0,0,1528,499.333,15,34
245,0,0,0,0,1528.333,498,15,35
246,0,15512,15512,15512,2555,529,8,1
247,0,65535,65535,65535,2565,536,8,2
248,0,58681,58681,58681,2576,538,8,3
249,0,47739,47739,47739,2582,537,8,4
250,0,49663,49663,49663,2591,540,8,5
251,0,29942,29942,29942,2582,535.333,8,6
252,0,53150,53150,53150,2592,534,8,7
253,0,65535,65535,65535,2618.667,558,8,8
254,0,23929,23929,23929,2620,559.333,8,9
255,0,13227,13227,13227,2614.667,550.667,8,10
256,0,15151,15151,15151,2621.333,560,8,11
257,0,22246,22246,22246,2623.333,562.667,8,12
258,0,16955,16955,16955,2619.333,557.333,8,13
259,0,31625,31625,31625,2632,574,8,14
260,0,22246,22246,22246,2640.667,582,8,15
261,0,50625,50625,50625,2653.333,587.333,8,16
262,0,54352,54352,54352,2652,587.333,8,17
263,0,44492,44492,44492,2652,587.333,8,18
264,0,43410,43410,43410,2648,586.667,8,19
265,0,11423,11423,11423,2648,584.667,8,20
266,0,5771,5771,5771,2653.333,578,8,21
267,0,7214,7214,7214,2641.333,577.333,8,22
268,0,1923,1923,1923,2640.667,576,8,23
269,0,841,841,841,2640.667,575.333,8,24
270,0,12866,12866,12866,2666.667,604.667,8,25
271,0,6974,6974,6974,2666.667,628.667,8,26
272,0,9018,9018,9018,2669.333,631.333,8,27
273,0,8537,8537,8537,2668,652.667,8,28
274,0,11543,11543,11543,2665.333,654,8,29
275,0,9980,9980,9980,2666.667,666,8,30
276,0,4809,4809,4809,2670.667,664,8,31
277,0,6012,6012,6012,2669.333,651.333,8,32
278,0,1923,1923,1923,2671.333,650,8,33
279,0,4930,4930,4930,2671.333,648.667,8,34
280,0,5170,5170,5170,2674,652.667,8,35
