,Area,Mean,Min,Max,X,Y,Slice,Frame
241,0,67,67,67,1168.5,1246.25,19,31
242,0,8,8,8,1168,1249,19,32
243,0,34,34,34,1161.5,1249.5,19,33
244,0,40,40,40,1163,1252.25,19,34
245,0,20,20,20,1163.5,1243,19,35
246,0,74,74,74,1248.75,1199,19,1
247,0,117,117,117,1246.75,1199,19,2
248,0,182,182,182,1244.75,1199.25,19,3
249,0,242,242,242,1245.25,1199,19,4
250,0,209,209,209,1247.5,1199.75,19,5
251,0,77,77,77,1248,1199.75,19,6
252,0,206,206,206,1245.5,1199,19,7
253,0,237,237,237,1246.75,1198,19,8
254,0,90,90,90,1248.25,1200,19,9
255,0,82,82,82,1248.75,1199,19,10
256,0,51,51,51,1252.75,1199,19,11
257,0,29,29,29,1253,1200,19,12
258,0,50,50,50,1253.5,1199,19,13
259,0,141,141,141,1247.75,1199,19,14
260,0,94,94,94,1249.25,1199.75,19,15
261,0,118,118,118,1249.5,1199.5,19,16
262,0,96,96,96,1249.25,1200.25,19,17
263,0,42,42,42,1250.5,1200.25,19,18
264,0,94,94,94,1248.75,1200.5,19,19
265,0,93,93,93,1247.5,1200.5,19,20
266,0,58,58,58,1249.25,1201,19,21
267,0,45,45,45,1250.25,1201,19,22
268,0,37,37,37,1250.25,1201.75,19,23
269,0,44,44,44,1248.5,1202,19,24
270,0,44,44,44,1244.5,1202.5,19,25
271,0,80,80,80,1244,1201,19,26
272,0,50,50,50,1245.5,1200,19,27
273,0,61,61,61,1242.5,1201,19,28
274,0,59,59,59,1242.25,1200.5,19,29
275,0,61,61,61,1241.5,1201,19,30
276,0,64,64,64,1241,1202,19,31
277,0,43,43,43,1240.75,1202,19,32
278,0,44,44,44,1240.5,1203,19,33
279,0,48,48,48,1239,1202,19,34
280,0,47,47,47,1239,1201.25,19,35
